,run,rho,number of servers,number of customers,mean waiting time
647,23,0.7,2,400,0.940255607818981
648,23,0.7,2,500,0.8642325910211114
649,23,0.7,2,600,0.7941086412625012
650,23,0.7,2,700,0.8293676784050087
651,23,0.7,2,800,0.7580856042132413
652,23,0.7,2,900,0.7275327676060273
653,23,0.7,2,1000,0.6983239358550297
654,23,0.7,2,2000,0.6847435474891669
655,23,0.7,2,3000,0.729333910398097
656,23,0.7,2,4000,0.74158195087589
657,23,0.7,2,5000,0.7444334590242048
658,23,0.7,2,6000,0.7069640212875695
659,23,0.7,2,7000,0.7314348061154613
660,23,0.7,2,8000,0.7508965441620244
661,23,0.7,2,9000,0.7549828642183312
662,23,0.7,2,10000,0.7779264356547104
663,23,0.7,2,20000,0.8649860086557194
664,23,0.7,2,30000,0.8896985916213515
665,23,0.7,2,40000,0.8877564618708195
666,23,0.7,2,50000,0.9039147047047194
667,23,0.7,2,60000,0.9241504329384906
668,23,0.7,2,70000,0.9271893104879376
669,23,0.7,2,80000,0.9303590841184137
670,23,0.7,2,90000,0.9277115288749443
671,23,0.7,2,100000,0.959547922048843
672,24,0.7,2,100,0.5456351890243522
673,24,0.7,2,200,0.37587292794892563
674,24,0.7,2,300,0.48310633600801245
675,24,0.7,2,400,0.43490459035575185
676,24,0.7,2,500,0.489894092812489
677,24,0.7,2,600,0.4980642125801677
678,24,0.7,2,700,0.6126952493036255
679,24,0.7,2,800,0.6175370780732783
680,24,0.7,2,900,0.5870961253375642
681,24,0.7,2,1000,0.6138289613302191
682,24,0.7,2,2000,0.8982296701668856
683,24,0.7,2,3000,0.8257692403134607
684,24,0.7,2,4000,0.8080781778748983
685,24,0.7,2,5000,0.8260741213652693
686,24,0.7,2,6000,0.8070822680321778
687,24,0.7,2,7000,0.8420144718625331
688,24,0.7,2,8000,0.8118557352242293
689,24,0.7,2,9000,0.8156638569080662
690,24,0.7,2,10000,0.8265096835653283
691,24,0.7,2,20000,0.8571042987804524
692,24,0.7,2,30000,0.8979539735726405
693,24,0.7,2,40000,0.9461384420338523
694,24,0.7,2,50000,0.9459971016522895
695,24,0.7,2,60000,0.9635782159175553
696,24,0.7,2,70000,0.9355194432897156
697,24,0.7,2,80000,0.9411306345910125
698,24,0.7,2,90000,0.9387570054005298
699,24,0.7,2,100000,0.9455706219123873
700,25,0.7,2,100,0.32386111652879923
701,25,0.7,2,200,1.0096451343156994
702,25,0.7,2,300,0.8566492589685745
703,25,0.7,2,400,0.8284757402238475
704,25,0.7,2,500,0.954004732283907
705,25,0.7,2,600,0.88232582761795
706,25,0.7,2,700,0.7983351446440351
707,25,0.7,2,800,0.819807440865253
708,25,0.7,2,900,0.8020625128780774
709,25,0.7,2,1000,0.7616999816089932
710,25,0.7,2,2000,0.7971501059692911
711,25,0.7,2,3000,1.0686801279087823
712,25,0.7,2,4000,0.9908776211445921
713,25,0.7,2,5000,0.9614821122407439
714,25,0.7,2,6000,0.9745218530859914
715,25,0.7,2,7000,0.9699610492036791
716,25,0.7,2,8000,1.0986521720433828
717,25,0.7,2,9000,1.113325544783561
718,25,0.7,2,10000,1.123819207128376
719,25,0.7,2,20000,1.0922738191089527
720,25,0.7,2,30000,1.0802707774233542
721,25,0.7,2,40000,1.061496650388205
722,25,0.7,2,50000,1.035264095514332
723,25,0.7,2,60000,1.0041495758196464
724,25,0.7,2,70000,0.9850134902311626
725,25,0.7,2,80000,0.9963339028116052
726,25,0.7,2,90000,0.9906410148668293
727,25,0.7,2,100000,1.0174875909858678
728,26,0.7,2,100,0.5778119795475374
729,26,0.7,2,200,0.3954454292478173
730,26,0.7,2,300,0.4314255765400412
731,26,0.7,2,400,0.6867176497708226
732,26,0.7,2,500,0.8096772770031617
733,26,0.7,2,600,0.8145969995409322
734,26,0.7,2,700,0.7780626508855361
735,26,0.7,2,800,0.7536968514702701
736,26,0.7,2,900,0.7051889788834922
737,26,0.7,2,1000,0.9331850298112476
738,26,0.7,2,2000,0.8585222066867421
739,26,0.7,2,3000,0.8028059138030923
740,26,0.7,2,4000,0.7894317147464631
741,26,0.7,2,5000,0.8235391517873922
742,26,0.7,2,6000,0.7644017600707714
743,26,0.7,2,7000,0.8289736578863192
744,26,0.7,2,8000,0.8420514355193626
745,26,0.7,2,9000,0.8341469628676819
746,26,0.7,2,10000,0.8362328725978059
747,26,0.7,2,20000,0.895027774593075
748,26,0.7,2,30000,0.9050757285008877
749,26,0.7,2,40000,0.9491345878502987
750,26,0.7,2,50000,0.9715626310424489
751,26,0.7,2,60000,0.9581110141023753
752,26,0.7,2,70000,0.9589498946691963
753,26,0.7,2,80000,0.9794343528682977
754,26,0.7,2,90000,0.970501923258021
755,26,0.7,2,100000,0.9791727484537948
756,27,0.7,2,100,1.8622405886206825
757,27,0.7,2,200,1.5605304475429327
758,27,0.7,2,300,1.2726399415449927
759,27,0.7,2,400,1.1575148701682694
760,27,0.7,2,500,1.1837938587363914
761,27,0.7,2,600,1.1237820004477532
762,27,0.7,2,700,1.5261140540214357
763,27,0.7,2,800,1.4056009281343969
764,27,0.7,2,900,1.3479456262083083
765,27,0.7,2,1000,1.301304026619254
766,27,0.7,2,2000,1.0034452569224248
767,27,0.7,2,3000,0.8457237047086422
768,27,0.7,2,4000,1.016175630145211
769,27,0.7,2,5000,1.0148425364704323
770,27,0.7,2,6000,1.0303039295315095
771,27,0.7,2,7000,1.1053481030377765
772,27,0.7,2,8000,1.1534059251029452
773,27,0.7,2,9000,1.1197779529141052
774,27,0.7,2,10000,1.114894348287359
775,27,0.7,2,20000,0.9863675298388133
776,27,0.7,2,30000,1.0152382813192657
777,27,0.7,2,40000,1.0762290168778106
778,27,0.7,2,50000,1.0338370357197912
779,27,0.7,2,60000,1.0427219684602256
780,27,0.7,2,70000,1.0464517678777359
781,27,0.7,2,80000,1.0320686917669906
782,27,0.7,2,90000,1.0172244837739792
783,27,0.7,2,100000,1.0088920579670129
784,28,0.7,2,100,2.3162551121769726
785,28,0.7,2,200,1.4015727470118717
786,28,0.7,2,300,1.2206277872756668
787,28,0.7,2,400,1.0584868192947396
788,28,0.7,2,500,0.9065929295055885
789,28,0.7,2,600,0.921006853744686
790,28,0.7,2,700,0.844346469459921
791,28,0.7,2,800,0.823639864100189
792,28,0.7,2,900,0.8461230906962459
793,28,0.7,2,1000,0.9199365005003654
794,28,0.7,2,2000,1.1764522507394186
795,28,0.7,2,3000,1.3332141433285387
796,28,0.7,2,4000,1.125660322118439
797,28,0.7,2,5000,1.0231193479117873
798,28,0.7,2,6000,1.0581586590678769
799,28,0.7,2,7000,1.0654252468260141
800,28,0.7,2,8000,1.046898349249869
801,28,0.7,2,9000,1.0514548537209982
802,28,0.7,2,10000,1.032536999705727
803,28,0.7,2,20000,1.0459860467880442
804,28,0.7,2,30000,1.0665946160476816
805,28,0.7,2,40000,1.041368188097929
806,28,0.7,2,50000,1.0269324850358574
807,28,0.7,2,60000,1.0389678023690052
808,28,0.7,2,70000,1.006276403249417
809,28,0.7,2,80000,1.019708115269995
810,28,0.7,2,90000,1.0249784990405715
811,28,0.7,2,100000,1.019788463681419
812,29,0.7,2,100,2.0733151526473166
813,29,0.7,2,200,1.598551841046181
814,29,0.7,2,300,1.4124589788657023
815,29,0.7,2,400,1.3012734121405203
816,29,0.7,2,500,1.7566612969025444
817,29,0.7,2,600,1.7889460205559249
818,29,0.7,2,700,1.66390090728828
819,29,0.7,2,800,1.550693616557912
820,29,0.7,2,900,1.4479700951194905
821,29,0.7,2,1000,1.3799593335592502
822,29,0.7,2,2000,1.0813706062158028
823,29,0.7,2,3000,1.0353928622913724
824,29,0.7,2,4000,1.2064776385905351
825,29,0.7,2,5000,1.0680669424342966
826,29,0.7,2,6000,1.0057687451672557
827,29,0.7,2,7000,0.9928717904306361
828,29,0.7,2,8000,0.985196430321776
829,29,0.7,2,9000,0.9463920078969075
830,29,0.7,2,10000,0.9282996388541477
831,29,0.7,2,20000,1.0046653574306619
832,29,0.7,2,30000,1.0436151897817847
833,29,0.7,2,40000,1.0108678939888593
834,29,0.7,2,50000,1.0098875339350484
835,29,0.7,2,60000,0.9980449188331589
836,29,0.7,2,70000,0.974098850565737
837,29,0.7,2,80000,0.9659512222885327
838,29,0.7,2,90000,0.9533577455123587
839,29,0.7,2,100000,0.9334459864151566
840,30,0.7,2,100,0.31978667588810017
841,30,0.7,2,200,0.4614795637753116
842,30,0.7,2,300,0.428783642946167
843,30,0.7,2,400,0.5424619719568898
844,30,0.7,2,500,0.4847775307468488
845,30,0.7,2,600,1.0588986026492038
846,30,0.7,2,700,1.0410599958527658
847,30,0.7,2,800,1.013250571739731
848,30,0.7,2,900,0.9625483303239494
849,30,0.7,2,1000,1.023387205280297
850,30,0.7,2,2000,0.9273872702510455
851,30,0.7,2,3000,0.9047041700119756
852,30,0.7,2,4000,0.8840002002192996
853,30,0.7,2,5000,0.8902925651943308
854,30,0.7,2,6000,0.8894085059069154
855,30,0.7,2,7000,0.9038926313649545
856,30,0.7,2,8000,0.910334476060777
857,30,0.7,2,9000,0.8734547696213202
858,30,0.7,2,10000,0.9386600780567351
859,30,0.7,2,20000,0.9205080226741071
860,30,0.7,2,30000,0.9371564424545481
861,30,0.7,2,40000,0.9239365365468544
862,30,0.7,2,50000,0.9704446078214733
863,30,0.7,2,60000,0.9697292616677323
864,30,0.7,2,70000,0.9534514570855586
865,30,0.7,2,80000,0.9518689822710232
866,30,0.7,2,90000,0.9659226354447138
867,30,0.7,2,100000,0.9667449750483105
868,31,0.7,2,100,0.26922765274249355
869,31,0.7,2,200,0.3948524702681946
870,31,0.7,2,300,0.6130488943373189
871,31,0.7,2,400,0.5877461607776999
872,31,0.7,2,500,0.7837066290681525
873,31,0.7,2,600,1.0573947694100072
874,31,0.7,2,700,1.0959624946212072
875,31,0.7,2,800,1.0748219141032382
876,31,0.7,2,900,1.4304780051880461
877,31,0.7,2,1000,1.3401320508987147
878,31,0.7,2,2000,1.0429623304264992
879,31,0.7,2,3000,0.9792010205344933
880,31,0.7,2,4000,0.9815910590422318
881,31,0.7,2,5000,1.0198477923123748
882,31,0.7,2,6000,1.0172857020296424
883,31,0.7,2,7000,0.9803527002156754
884,31,0.7,2,8000,0.93991617547941
885,31,0.7,2,9000,0.9080242706132405
886,31,0.7,2,10000,0.9019609451518565
887,31,0.7,2,20000,0.9076942512003905
888,31,0.7,2,30000,0.9218160957797293
889,31,0.7,2,40000,0.9442601756155956
890,31,0.7,2,50000,0.9477879261203337
891,31,0.7,2,60000,0.935619164288491
892,31,0.7,2,70000,0.9260834892785403
893,31,0.7,2,80000,0.9310212949042695
894,31,0.7,2,90000,0.9376515676345191
895,31,0.7,2,100000,0.9263229235031346
896,32,0.7,2,100,0.47040444244190044
897,32,0.7,2,200,0.41931149254145206
898,32,0.7,2,300,0.46577236675422323
899,32,0.7,2,400,0.6781025559367018
900,32,0.7,2,500,0.6905686476010061
901,32,0.7,2,600,0.6709235711443822
902,32,0.7,2,700,0.6073979186317066
903,32,0.7,2,800,0.6439591730260136
904,32,0.7,2,900,0.6976254896796824
905,32,0.7,2,1000,0.686319727173523
906,32,0.7,2,2000,0.7938719829580012
907,32,0.7,2,3000,0.8037675746553166
908,32,0.7,2,4000,0.8275558674611996
909,32,0.7,2,5000,0.933661264813839
910,32,0.7,2,6000,0.9902746530966404
911,32,0.7,2,7000,0.9506284685224065
912,32,0.7,2,8000,0.9605927313316479
913,32,0.7,2,9000,0.9294080402343187
914,32,0.7,2,10000,0.9924317810841669
915,32,0.7,2,20000,1.009484974292626
916,32,0.7,2,30000,0.9541073495395268
917,32,0.7,2,40000,0.9771886600713638
918,32,0.7,2,50000,0.9693619472704791
919,32,0.7,2,60000,0.9461276319518485
920,32,0.7,2,70000,0.9332546335045692
921,32,0.7,2,80000,0.9525100302955969
922,32,0.7,2,90000,0.9491227792824907
923,32,0.7,2,100000,0.9533878380243851
924,33,0.7,2,100,2.9335115426079894
925,33,0.7,2,200,1.7477589497089872
926,33,0.7,2,300,1.3184600868451635
927,33,0.7,2,400,1.1578186513572388
928,33,0.7,2,500,1.0313875038625875
929,33,0.7,2,600,0.9993266844227822
930,33,0.7,2,700,0.8957362261601075
931,33,0.7,2,800,0.917539568428626
932,33,0.7,2,900,0.86452852224778
933,33,0.7,2,1000,0.8182679232330762
934,33,0.7,2,2000,0.8729105567645361
935,33,0.7,2,3000,1.0074308698757928
936,33,0.7,2,4000,1.058165852716975
937,33,0.7,2,5000,1.1411756008731422
938,33,0.7,2,6000,1.035084344182252
939,33,0.7,2,7000,0.9976095776554942
940,33,0.7,2,8000,1.0035482766464443
941,33,0.7,2,9000,1.0107956134360894
942,33,0.7,2,10000,1.007999618256229
943,33,0.7,2,20000,1.0568130861859333
944,33,0.7,2,30000,1.0336934700042453
945,33,0.7,2,40000,0.9890459627575355
946,33,0.7,2,50000,0.9975211107257141
947,33,0.7,2,60000,0.9929462376026581
948,33,0.7,2,70000,0.9738607267162607
949,33,0.7,2,80000,0.966459806954112
950,33,0.7,2,90000,0.963789162338934
951,33,0.7,2,100000,0.9639217541748369
952,34,0.7,2,100,0.6466893649055584
953,34,0.7,2,200,0.6609280003129236
954,34,0.7,2,300,0.7006708664984219
955,34,0.7,2,400,0.747826238517055
956,34,0.7,2,500,0.7899488535330033
957,34,0.7,2,600,0.9149460559432199
958,34,0.7,2,700,0.8167902426238688
959,34,0.7,2,800,0.8710363296683784
960,34,0.7,2,900,0.8846475464024817
961,34,0.7,2,1000,0.8491084620010776
962,34,0.7,2,2000,0.7704517986977094
963,34,0.7,2,3000,0.7927252144979227
964,34,0.7,2,4000,0.8605111924966318
965,34,0.7,2,5000,0.8961037784896937
966,34,0.7,2,6000,0.8540481700653209
967,34,0.7,2,7000,0.8685915687849771
968,34,0.7,2,8000,0.8523323011677315
969,34,0.7,2,9000,0.8325058899442496
970,34,0.7,2,10000,0.8340138580254034
971,34,0.7,2,20000,0.8597390910826034
972,34,0.7,2,30000,0.9021882734313144
973,34,0.7,2,40000,0.9252160181018789
974,34,0.7,2,50000,0.9193040555951648
975,34,0.7,2,60000,0.9317420544565655
976,34,0.7,2,70000,0.9301444876012946
977,34,0.7,2,80000,0.9315338446607774
978,34,0.7,2,90000,0.925388293385108
979,34,0.7,2,100000,0.9348885777724534
980,35,0.7,2,100,1.0362053176646513
981,35,0.7,2,200,0.8546471330576344
982,35,0.7,2,300,0.6844471074082429
983,35,0.7,2,400,0.8138292230507244
984,35,0.7,2,500,0.8109175881070629
985,35,0.7,2,600,1.0708146529425433
986,35,0.7,2,700,1.08256424610917
987,35,0.7,2,800,1.0793631127000773
988,35,0.7,2,900,1.0745532503441653
989,35,0.7,2,1000,1.011802473092162
990,35,0.7,2,2000,0.8504650211888101
991,35,0.7,2,3000,0.8642467210779202
992,35,0.7,2,4000,0.9352500508670227
993,35,0.7,2,5000,0.9044386321178288
994,35,0.7,2,6000,0.9110283997676506
995,35,0.7,2,7000,0.9050954499591064
996,35,0.7,2,8000,0.89579907638752
997,35,0.7,2,9000,0.9259439370552683
998,35,0.7,2,10000,0.9520849077102542
999,35,0.7,2,20000,0.9189451512675647
1000,35,0.7,2,30000,0.900679204655191
1001,35,0.7,2,40000,0.9463389812006094
1002,35,0.7,2,50000,0.9577614166087187
1003,35,0.7,2,60000,0.9257561390824998
1004,35,0.7,2,70000,0.9594137496602019
1005,35,0.7,2,80000,0.9661245859046936
1006,35,0.7,2,90000,0.9714022982470677
1007,35,0.7,2,100000,0.9573560719474092
1008,36,0.7,2,100,0.5482660469490521
1009,36,0.7,2,200,0.6916579414391015
1010,36,0.7,2,300,0.9626023840502786
1011,36,0.7,2,400,1.0819091688666809
1012,36,0.7,2,500,0.9209604166954186
1013,36,0.7,2,600,0.8711338184692776
1014,36,0.7,2,700,0.8190110631717334
1015,36,0.7,2,800,0.8604234490221255
1016,36,0.7,2,900,0.8769620778590073
1017,36,0.7,2,1000,0.8280423011132543
1018,36,0.7,2,2000,0.9058200691912236
1019,36,0.7,2,3000,0.8415568216697035
1020,36,0.7,2,4000,0.8300141564704611
1021,36,0.7,2,5000,0.8495550241626192
1022,36,0.7,2,6000,0.8233900153939677
1023,36,0.7,2,7000,0.9352700202691925
1024,36,0.7,2,8000,0.8885655000010947
1025,36,0.7,2,9000,0.9021687516740036
1026,36,0.7,2,10000,0.8985857159967116
1027,36,0.7,2,20000,0.9162255012780234
1028,36,0.7,2,30000,0.9031299074583526
1029,36,0.7,2,40000,0.9276748894782321
1030,36,0.7,2,50000,0.9070870056499235
1031,36,0.7,2,60000,0.9026547608996395
1032,36,0.7,2,70000,0.8970887505013448
1033,36,0.7,2,80000,0.9115607218158486
1034,36,0.7,2,90000,0.902695415746796
1035,36,0.7,2,100000,0.9029495846347529
1036,37,0.7,2,100,0.7510252440462937
1037,37,0.7,2,200,0.5502624904288819
1038,37,0.7,2,300,0.6162464630943941
1039,37,0.7,2,400,0.6566690920517284
1040,37,0.7,2,500,0.8551370409457818
1041,37,0.7,2,600,0.8338827156980091
1042,37,0.7,2,700,0.7591985545710921
1043,37,0.7,2,800,0.7353681823488475
1044,37,0.7,2,900,0.7052989457134322
1045,37,0.7,2,1000,0.9325831490782425
1046,37,0.7,2,2000,1.05502457044481
1047,37,0.7,2,3000,1.1340301633994465
1048,37,0.7,2,4000,1.0618421423505866
1049,37,0.7,2,5000,0.9850194472527837
1050,37,0.7,2,6000,1.000897118512281
1051,37,0.7,2,7000,0.9683463080047887
1052,37,0.7,2,8000,0.9950465305727666
1053,37,0.7,2,9000,0.9853865137511808
1054,37,0.7,2,10000,0.9911203988597368
1055,37,0.7,2,20000,0.907956980810891
1056,37,0.7,2,30000,0.9132886638235602
1057,37,0.7,2,40000,0.8928419352170651
1058,37,0.7,2,50000,0.9080632089954446
1059,37,0.7,2,60000,0.9211938611854429
1060,37,0.7,2,70000,0.9189967058919445
1061,37,0.7,2,80000,0.912714495590689
1062,37,0.7,2,90000,0.9138109189588851
1063,37,0.7,2,100000,0.9108411894853389
1064,38,0.7,2,100,0.23766583171031477
1065,38,0.7,2,200,0.40434729606621533
1066,38,0.7,2,300,0.4336509021798537
1067,38,0.7,2,400,0.7855476871160028
1068,38,0.7,2,500,0.7229138153217938
1069,38,0.7,2,600,0.685064119562751
1070,38,0.7,2,700,0.6446465569050431
1071,38,0.7,2,800,0.6177811668526295
1072,38,0.7,2,900,0.7044143022906092
1073,38,0.7,2,1000,0.7326634094367701
1074,38,0.7,2,2000,0.9047066177611568
1075,38,0.7,2,3000,0.935979025889772
1076,38,0.7,2,4000,0.9667261109263229
1077,38,0.7,2,5000,0.927689678704244
1078,38,0.7,2,6000,0.9005207019886797
1079,38,0.7,2,7000,0.8756997176195683
1080,38,0.7,2,8000,0.8606364530665801
1081,38,0.7,2,9000,0.8613007098159697
1082,38,0.7,2,10000,0.8616840031720403
1083,38,0.7,2,20000,0.8477119516095739
1084,38,0.7,2,30000,0.8732885210304356
1085,38,0.7,2,40000,0.8429477036082339
1086,38,0.7,2,50000,0.8497286465825232
1087,38,0.7,2,60000,0.8586376633745204
1088,38,0.7,2,70000,0.8610084761374105
1089,38,0.7,2,80000,0.8530933933185745
1090,38,0.7,2,90000,0.8717674371756898
1091,38,0.7,2,100000,0.8857864098136266
1092,39,0.7,2,100,0.20816570827310624
1093,39,0.7,2,200,0.2835350950376953
1094,39,0.7,2,300,0.5076934343146969
1095,39,0.7,2,400,0.5072734070983528
1096,39,0.7,2,500,0.5370742100681865
1097,39,0.7,2,600,0.5048557582285552
1098,39,0.7,2,700,0.5000308831125189
1099,39,0.7,2,800,0.5979489308561693
1100,39,0.7,2,900,0.6093447818083332
1101,39,0.7,2,1000,1.01282796740937
1102,39,0.7,2,2000,0.9705736061446741
1103,39,0.7,2,3000,0.9198120092837819
1104,39,0.7,2,4000,0.8569934664761586
1105,39,0.7,2,5000,0.953011170990724
1106,39,0.7,2,6000,0.9053464141865323
1107,39,0.7,2,7000,0.9888861411013643
1108,39,0.7,2,8000,1.0602956288217642
1109,39,0.7,2,9000,1.0275409784858758
1110,39,0.7,2,10000,1.010699227095321
1111,39,0.7,2,20000,0.9844739727583676
1112,39,0.7,2,30000,0.9744099156282526
1113,39,0.7,2,40000,0.9275255305536981
1114,39,0.7,2,50000,0.9593525630176508
1115,39,0.7,2,60000,0.9606895807163159
1116,39,0.7,2,70000,0.958604018823363
1117,39,0.7,2,80000,0.9535290985809773
1118,39,0.7,2,90000,0.9661509337597795
1119,39,0.7,2,100000,0.9684127689090691
1120,40,0.7,2,100,0.20108299687203512
1121,40,0.7,2,200,0.48744230713935816
1122,40,0.7,2,300,0.6059791812429368
1123,40,0.7,2,400,0.8788910913894402
1124,40,0.7,2,500,0.7645493068022717
1125,40,0.7,2,600,0.7518542546149576
1126,40,0.7,2,700,0.7835220938499268
1127,40,0.7,2,800,0.7370136771477073
1128,40,0.7,2,900,0.7495661230344672
1129,40,0.7,2,1000,1.016182847064142
1130,40,0.7,2,2000,1.0172438291938521
1131,40,0.7,2,3000,1.0421502799367868
1132,40,0.7,2,4000,0.9430335522155375
1133,40,0.7,2,5000,0.8931584379003678
1134,40,0.7,2,6000,0.9220647436381052
1135,40,0.7,2,7000,0.9309840848857119
1136,40,0.7,2,8000,0.9117267622828061
1137,40,0.7,2,9000,0.89932639593474
1138,40,0.7,2,10000,0.8987379716214567
1139,40,0.7,2,20000,0.9005114455706283
1140,40,0.7,2,30000,0.9530185751904681
1141,40,0.7,2,40000,0.9327364749424549
1142,40,0.7,2,50000,0.9228486985196246
1143,40,0.7,2,60000,0.9206971343280224
1144,40,0.7,2,70000,0.9339881219833658
1145,40,0.7,2,80000,0.9574936575682502
1146,40,0.7,2,90000,0.9475498008710811
1147,40,0.7,2,100000,0.9452006516562589
1148,41,0.7,2,100,0.8022883451830312
1149,41,0.7,2,200,0.7233188691848342
1150,41,0.7,2,300,0.6335821943485873
1151,41,0.7,2,400,0.6542741315358146
1152,41,0.7,2,500,0.6678479091246948
1153,41,0.7,2,600,0.8881845488231287
1154,41,0.7,2,700,0.7878577068340944
1155,41,0.7,2,800,0.7666072890676938
1156,41,0.7,2,900,0.8760933456335142
1157,41,0.7,2,1000,0.8846425448307159
1158,41,0.7,2,2000,0.8442103239119062
1159,41,0.7,2,3000,0.8263400120791069
1160,41,0.7,2,4000,0.8151573173665585
1161,41,0.7,2,5000,0.8990749441767545
1162,41,0.7,2,6000,0.90213659715561
1163,41,0.7,2,7000,0.9296568327665415
1164,41,0.7,2,8000,0.9109702852011091
1165,41,0.7,2,9000,0.9189255491188245
1166,41,0.7,2,10000,0.9177344533659106
1167,41,0.7,2,20000,0.8700027098870236
1168,41,0.7,2,30000,0.8614942921552498
1169,41,0.7,2,40000,0.8998090268206259
1170,41,0.7,2,50000,0.9040268702155428
1171,41,0.7,2,60000,0.9039222378089115
1172,41,0.7,2,70000,0.9288645733300301
1173,41,0.7,2,80000,0.9301568011864263
1174,41,0.7,2,90000,0.9339803786994028
1175,41,0.7,2,100000,0.9300481515380011
1176,42,0.7,2,100,0.31921626964118455
1177,42,0.7,2,200,0.316859805434576
1178,42,0.7,2,300,0.333017748019483
1179,42,0.7,2,400,0.42150443133074944
1180,42,0.7,2,500,0.5591018234033821
1181,42,0.7,2,600,0.6095713241979644
1182,42,0.7,2,700,0.6242024584592926
1183,42,0.7,2,800,0.6162776906608517
1184,42,0.7,2,900,0.6034324812963309
1185,42,0.7,2,1000,0.5924071498654064
1186,42,0.7,2,2000,1.0626911992466288
1187,42,0.7,2,3000,1.0164877394310419
1188,42,0.7,2,4000,1.0257454987738237
1189,42,0.7,2,5000,1.0249530605893318
