,run,rho,number of servers,number of customers,mean waiting time
7168,256,0.9,4,100,0.8329835997949406
7169,256,0.9,4,200,0.6833397665302513
7170,256,0.9,4,300,0.7094642689021459
7171,256,0.9,4,400,0.6133690223051995
7172,256,0.9,4,500,1.126119152174833
7173,256,0.9,4,600,1.4511852039568054
7174,256,0.9,4,700,1.3502610162053708
7175,256,0.9,4,800,1.2941952292096977
7176,256,0.9,4,900,1.2166590488700617
7177,256,0.9,4,1000,1.1928538642865376
7178,256,0.9,4,2000,1.0176162509738154
7179,256,0.9,4,3000,1.7465990119468782
7180,256,0.9,4,4000,1.803748084710745
7181,256,0.9,4,5000,1.6324790623615928
7182,256,0.9,4,6000,1.5018474492022782
7183,256,0.9,4,7000,1.3930909773165614
7184,256,0.9,4,8000,1.3130152533385013
7185,256,0.9,4,9000,1.2631393536415907
7186,256,0.9,4,10000,1.2348024108926858
7187,256,0.9,4,20000,1.1467083865845142
7188,256,0.9,4,30000,1.104940535275671
7189,256,0.9,4,40000,1.025388701862625
7190,256,0.9,4,50000,1.032557602257434
7191,256,0.9,4,60000,1.0974321039755972
7192,256,0.9,4,70000,1.0794072930137202
7193,256,0.9,4,80000,1.0986121137868092
7194,256,0.9,4,90000,1.0949639886640548
7195,256,0.9,4,100000,1.0814327624329314
7196,257,0.9,4,100,1.093880662045105
7197,257,0.9,4,200,2.1168787575723402
7198,257,0.9,4,300,2.0525065266622375
7199,257,0.9,4,400,1.631042770477826
7200,257,0.9,4,500,1.4110797445248886
7201,257,0.9,4,600,1.308929381617622
7202,257,0.9,4,700,1.157403369164129
7203,257,0.9,4,800,1.0664986456061873
7204,257,0.9,4,900,0.9683578022368935
7205,257,0.9,4,1000,1.0683761172844244
7206,257,0.9,4,2000,1.1670075962130986
7207,257,0.9,4,3000,1.1973918027064585
7208,257,0.9,4,4000,1.3632551952262628
7209,257,0.9,4,5000,1.4487710064562094
7210,257,0.9,4,6000,1.3484266221415349
7211,257,0.9,4,7000,1.3125881020465828
7212,257,0.9,4,8000,1.2098804117484119
7213,257,0.9,4,9000,1.147448603627543
7214,257,0.9,4,10000,1.1957279043805455
7215,257,0.9,4,20000,1.0698497326026042
7216,257,0.9,4,30000,1.131539121944612
7217,257,0.9,4,40000,1.1097212821092908
7218,257,0.9,4,50000,1.0833371826447074
7219,257,0.9,4,60000,1.0464833055809284
7220,257,0.9,4,70000,1.0222754053585652
7221,257,0.9,4,80000,1.0284536601450225
7222,257,0.9,4,90000,1.0176414817596473
7223,257,0.9,4,100000,1.0359413049350024
7224,258,0.9,4,100,0.6426549685349587
7225,258,0.9,4,200,0.708944073202777
7226,258,0.9,4,300,0.6486795925419526
7227,258,0.9,4,400,1.055479690780296
7228,258,0.9,4,500,1.4381213276465956
7229,258,0.9,4,600,1.576318614572454
7230,258,0.9,4,700,1.4229364079349025
7231,258,0.9,4,800,1.3386782084134865
7232,258,0.9,4,900,1.3036009304156586
7233,258,0.9,4,1000,1.2486138453763287
7234,258,0.9,4,2000,0.9647075443048245
7235,258,0.9,4,3000,1.6459322113578485
7236,258,0.9,4,4000,1.456959651224841
7237,258,0.9,4,5000,1.242243224239649
7238,258,0.9,4,6000,1.0988707544912653
7239,258,0.9,4,7000,1.0556329817994383
7240,258,0.9,4,8000,0.9985263664994806
7241,258,0.9,4,9000,1.0014968225833663
7242,258,0.9,4,10000,0.980647606298386
7243,258,0.9,4,20000,1.0599695400022644
7244,258,0.9,4,30000,1.0748059801436196
7245,258,0.9,4,40000,1.0110333996345646
7246,258,0.9,4,50000,1.0530863832346224
7247,258,0.9,4,60000,1.0531412006189387
7248,258,0.9,4,70000,1.10514944439807
7249,258,0.9,4,80000,1.0872530996876293
7250,258,0.9,4,90000,1.0900458834753581
7251,258,0.9,4,100000,1.0795972736861368
7252,259,0.9,4,100,0.413355869056188
7253,259,0.9,4,200,0.36814180120649526
7254,259,0.9,4,300,0.6430135815585654
7255,259,0.9,4,400,1.051630514555822
7256,259,0.9,4,500,1.5951626345086438
7257,259,0.9,4,600,1.6946015901637714
7258,259,0.9,4,700,1.5588346475299766
7259,259,0.9,4,800,1.540747966512238
7260,259,0.9,4,900,1.4298679625104833
7261,259,0.9,4,1000,1.3433534572119414
7262,259,0.9,4,2000,1.2354427902374727
7263,259,0.9,4,3000,1.1271677949177565
7264,259,0.9,4,4000,1.0272088003953488
7265,259,0.9,4,5000,1.079225730910198
7266,259,0.9,4,6000,1.153014850019909
7267,259,0.9,4,7000,1.0872202394130668
7268,259,0.9,4,8000,1.0462417603424314
7269,259,0.9,4,9000,0.99531773140707
7270,259,0.9,4,10000,0.9575743658125643
7271,259,0.9,4,20000,0.9611979127571635
7272,259,0.9,4,30000,0.9576129875742561
7273,259,0.9,4,40000,1.0345857416642108
7274,259,0.9,4,50000,0.9921606012482733
7275,259,0.9,4,60000,0.9888419378598965
7276,259,0.9,4,70000,0.9650535383149293
7277,259,0.9,4,80000,0.9345376051036226
7278,259,0.9,4,90000,0.9235872312063576
7279,259,0.9,4,100000,0.9530325126415098
7280,260,0.9,4,100,0.5921129462382051
7281,260,0.9,4,200,0.5377693909915053
7282,260,0.9,4,300,0.5054913665862218
7283,260,0.9,4,400,0.5627605801567409
7284,260,0.9,4,500,0.677829268725661
7285,260,0.9,4,600,0.683328494175021
7286,260,0.9,4,700,0.9934403822800281
7287,260,0.9,4,800,1.3096465943806743
7288,260,0.9,4,900,1.2859796367763319
7289,260,0.9,4,1000,1.425982603950718
7290,260,0.9,4,2000,1.1326281723206242
7291,260,0.9,4,3000,1.15855331766711
7292,260,0.9,4,4000,1.2469062974021663
7293,260,0.9,4,5000,1.177391868977213
7294,260,0.9,4,6000,1.1065905740665554
7295,260,0.9,4,7000,1.0570064205762926
7296,260,0.9,4,8000,1.0433647250107738
7297,260,0.9,4,9000,0.9743367102047747
7298,260,0.9,4,10000,0.965339669873827
7299,260,0.9,4,20000,0.8825841531724745
7300,260,0.9,4,30000,0.861357928030594
7301,260,0.9,4,40000,0.8896777435649513
7302,260,0.9,4,50000,0.9054504260264983
7303,260,0.9,4,60000,0.9087945723438291
7304,260,0.9,4,70000,0.9126253981426614
7305,260,0.9,4,80000,0.9398073085882989
7306,260,0.9,4,90000,0.9311018289923031
7307,260,0.9,4,100000,0.9374647882233729
7308,261,0.9,4,100,0.20216471255938523
7309,261,0.9,4,200,0.2994667463028453
7310,261,0.9,4,300,1.0951602443910176
7311,261,0.9,4,400,1.1962453025854216
7312,261,0.9,4,500,1.076152522407328
7313,261,0.9,4,600,1.0051085636873969
7314,261,0.9,4,700,0.9547416740711143
7315,261,0.9,4,800,0.8684706444351875
7316,261,0.9,4,900,0.8633830090983807
7317,261,0.9,4,1000,0.820766754515493
7318,261,0.9,4,2000,0.8778206045874763
7319,261,0.9,4,3000,0.8656694692725572
7320,261,0.9,4,4000,0.8989714582124979
7321,261,0.9,4,5000,0.8633529944629745
7322,261,0.9,4,6000,0.8629311269498577
7323,261,0.9,4,7000,0.8247019700011604
7324,261,0.9,4,8000,0.8521921707909189
7325,261,0.9,4,9000,0.8383225581700873
7326,261,0.9,4,10000,0.8765646205208348
7327,261,0.9,4,20000,0.9550363991412374
7328,261,0.9,4,30000,1.0551067661542812
7329,261,0.9,4,40000,1.111808191656123
7330,261,0.9,4,50000,1.1071163460925824
7331,261,0.9,4,60000,1.076903130822758
7332,261,0.9,4,70000,1.0751449553292107
7333,261,0.9,4,80000,1.0702560365581462
7334,261,0.9,4,90000,1.0833555143422136
7335,261,0.9,4,100000,1.0770776026079856
7336,262,0.9,4,100,0.3315014984538399
7337,262,0.9,4,200,0.3593085836016827
7338,262,0.9,4,300,0.4775825645399838
7339,262,0.9,4,400,0.637378054015102
7340,262,0.9,4,500,0.7414922493691718
7341,262,0.9,4,600,0.9183510313264622
7342,262,0.9,4,700,0.9006646917897556
7343,262,0.9,4,800,0.9753842357651465
7344,262,0.9,4,900,0.9254552911595562
7345,262,0.9,4,1000,0.9098518761109764
7346,262,0.9,4,2000,1.2032433463938055
7347,262,0.9,4,3000,0.9643885717655113
7348,262,0.9,4,4000,0.9889271950530495
7349,262,0.9,4,5000,1.0650900957660216
7350,262,0.9,4,6000,1.0072161243417102
7351,262,0.9,4,7000,0.9529267561581845
7352,262,0.9,4,8000,0.9382300432104534
7353,262,0.9,4,9000,0.9730686111980174
7354,262,0.9,4,10000,1.0220053584080535
7355,262,0.9,4,20000,1.1778416826892375
7356,262,0.9,4,30000,1.0874960015803192
7357,262,0.9,4,40000,1.1023143683356245
7358,262,0.9,4,50000,1.091231824481567
7359,262,0.9,4,60000,1.0739866781452079
7360,262,0.9,4,70000,1.0781286117277842
7361,262,0.9,4,80000,1.0431356893989003
7362,262,0.9,4,90000,1.0161231543008016
7363,262,0.9,4,100000,0.9953640344944269
7364,263,0.9,4,100,0.381452827088883
7365,263,0.9,4,200,0.3112574603634102
7366,263,0.9,4,300,0.3068907780168976
7367,263,0.9,4,400,0.44265853166864216
7368,263,0.9,4,500,0.45294170611381973
7369,263,0.9,4,600,0.6381228476598465
7370,263,0.9,4,700,0.6911005112201167
7371,263,0.9,4,800,0.6786039615104194
7372,263,0.9,4,900,0.6328939479832065
7373,263,0.9,4,1000,0.6325379891093316
7374,263,0.9,4,2000,0.7241719602960399
7375,263,0.9,4,3000,0.6364530311027917
7376,263,0.9,4,4000,0.643670103075226
7377,263,0.9,4,5000,0.7289662961493893
7378,263,0.9,4,6000,0.7010599098454451
7379,263,0.9,4,7000,0.6872571928300774
7380,263,0.9,4,8000,0.7393665229335213
7381,263,0.9,4,9000,0.7391386882416322
7382,263,0.9,4,10000,0.7074259128209215
7383,263,0.9,4,20000,0.9887377276242203
7384,263,0.9,4,30000,1.0079697787400252
7385,263,0.9,4,40000,1.0124040031556703
7386,263,0.9,4,50000,0.9901007551460735
7387,263,0.9,4,60000,0.9767637674652285
7388,263,0.9,4,70000,0.9643459750932712
7389,263,0.9,4,80000,1.0166670249373493
7390,263,0.9,4,90000,1.01676368117175
7391,263,0.9,4,100000,1.04074626196278
7392,264,0.9,4,100,0.3957408267460076
7393,264,0.9,4,200,0.9624448755840959
7394,264,0.9,4,300,1.5522546154567032
7395,264,0.9,4,400,1.4929300310772975
7396,264,0.9,4,500,1.279581209033324
7397,264,0.9,4,600,1.100937092895901
7398,264,0.9,4,700,0.983551522507101
7399,264,0.9,4,800,0.9076359355450296
7400,264,0.9,4,900,0.8366906537170382
7401,264,0.9,4,1000,0.8547799601518244
7402,264,0.9,4,2000,1.2489243190352404
7403,264,0.9,4,3000,1.0693312712497955
7404,264,0.9,4,4000,1.0727096355529797
7405,264,0.9,4,5000,0.9777125016491478
7406,264,0.9,4,6000,0.9870135165707573
7407,264,0.9,4,7000,0.9139602338965072
7408,264,0.9,4,8000,0.988609479033735
7409,264,0.9,4,9000,1.0277496155386963
7410,264,0.9,4,10000,1.0347473914656988
7411,264,0.9,4,20000,1.031183795803237
7412,264,0.9,4,30000,0.9570139907213658
7413,264,0.9,4,40000,0.9507196613882412
7414,264,0.9,4,50000,1.005781432196827
7415,264,0.9,4,60000,0.9996782183108429
7416,264,0.9,4,70000,0.9819405183550662
7417,264,0.9,4,80000,0.9650834637669641
7418,264,0.9,4,90000,0.9872599122301202
7419,264,0.9,4,100000,0.9944223649718346
7420,265,0.9,4,100,0.26237595925271195
7421,265,0.9,4,200,0.2667029779932151
7422,265,0.9,4,300,0.39716696764311893
7423,265,0.9,4,400,0.40317000977865947
7424,265,0.9,4,500,0.46035290222549213
7425,265,0.9,4,600,0.4517350190175479
7426,265,0.9,4,700,0.4206458793377933
7427,265,0.9,4,800,0.5840968123304655
7428,265,0.9,4,900,0.6017399831372725
7429,265,0.9,4,1000,0.6534074493978341
7430,265,0.9,4,2000,0.8749026080676304
7431,265,0.9,4,3000,0.7620997192516786
7432,265,0.9,4,4000,0.8026948955293528
7433,265,0.9,4,5000,0.8649224007107625
7434,265,0.9,4,6000,0.8466454113984629
7435,265,0.9,4,7000,0.8564630309194498
7436,265,0.9,4,8000,0.8410955115920686
7437,265,0.9,4,9000,0.8395980406583761
7438,265,0.9,4,10000,0.9670940935280224
7439,265,0.9,4,20000,0.9098128712952914
7440,265,0.9,4,30000,0.9710805568643092
7441,265,0.9,4,40000,0.9677386566537711
7442,265,0.9,4,50000,0.9730161008167275
7443,265,0.9,4,60000,0.9846064779420294
7444,265,0.9,4,70000,1.0193607595503196
7445,265,0.9,4,80000,1.0436129039293105
7446,265,0.9,4,90000,1.0374794960203595
7447,265,0.9,4,100000,1.0555312639198975
7448,266,0.9,4,100,0.5925465964248202
7449,266,0.9,4,200,0.9100238153937878
7450,266,0.9,4,300,0.7220216466651692
7451,266,0.9,4,400,1.2362469839575883
7452,266,0.9,4,500,1.2310176688238401
7453,266,0.9,4,600,1.210238279353138
7454,266,0.9,4,700,1.1253745703479243
7455,266,0.9,4,800,1.0970998228678661
7456,266,0.9,4,900,1.0063571023342652
7457,266,0.9,4,1000,0.9874565164583287
7458,266,0.9,4,2000,0.903526623615778
7459,266,0.9,4,3000,1.1936536464076963
7460,266,0.9,4,4000,1.0857421371840554
7461,266,0.9,4,5000,0.9947128640393815
7462,266,0.9,4,6000,0.9961011663707886
7463,266,0.9,4,7000,0.9961365180093089
7464,266,0.9,4,8000,0.9374389226877315
7465,266,0.9,4,9000,0.962828180506663
7466,266,0.9,4,10000,0.9590200504413835
7467,266,0.9,4,20000,1.0103194077986737
7468,266,0.9,4,30000,0.9339085920308582
7469,266,0.9,4,40000,0.9455466448195969
7470,266,0.9,4,50000,0.9953740854933808
7471,266,0.9,4,60000,1.018779514306566
7472,266,0.9,4,70000,0.9876251228493054
7473,266,0.9,4,80000,0.9809775903546489
7474,266,0.9,4,90000,1.0151810220506299
7475,266,0.9,4,100000,1.0054027693431815
7476,267,0.9,4,100,1.6585617428597683
7477,267,0.9,4,200,1.2568330281913902
7478,267,0.9,4,300,0.9396185349496678
7479,267,0.9,4,400,0.8787380226438516
7480,267,0.9,4,500,0.758799115821711
7481,267,0.9,4,600,0.7206423695069646
7482,267,0.9,4,700,0.7263924109330128
7483,267,0.9,4,800,0.7856246425694176
7484,267,0.9,4,900,0.8033730294780093
7485,267,0.9,4,1000,0.8229703713590634
7486,267,0.9,4,2000,1.0254870927967874
7487,267,0.9,4,3000,0.8836083953109668
7488,267,0.9,4,4000,0.8823109596918637
7489,267,0.9,4,5000,0.8772826594126761
7490,267,0.9,4,6000,0.9102461558189945
7491,267,0.9,4,7000,0.9470729779140186
7492,267,0.9,4,8000,0.9152743100388715
7493,267,0.9,4,9000,0.9216264905532388
7494,267,0.9,4,10000,0.8738438295883125
7495,267,0.9,4,20000,1.0715642193379893
7496,267,0.9,4,30000,1.0508163873850034
7497,267,0.9,4,40000,1.0410410933849248
7498,267,0.9,4,50000,1.0405632325438539
7499,267,0.9,4,60000,1.0294220933458298
7500,267,0.9,4,70000,1.018162458289413
7501,267,0.9,4,80000,1.0368701795873692
7502,267,0.9,4,90000,1.0725328023716911
7503,267,0.9,4,100000,1.067361093661891
7504,268,0.9,4,100,0.2723612950994244
7505,268,0.9,4,200,0.5312871410295351
7506,268,0.9,4,300,1.1308467564194937
7507,268,0.9,4,400,1.8340427771199952
7508,268,0.9,4,500,1.8490911135010644
7509,268,0.9,4,600,2.146199484812145
7510,268,0.9,4,700,1.9860774628003959
7511,268,0.9,4,800,1.7715776016696494
7512,268,0.9,4,900,1.6019149932935133
7513,268,0.9,4,1000,1.4785773453132673
7514,268,0.9,4,2000,1.0553523217316605
7515,268,0.9,4,3000,1.142453106958225
7516,268,0.9,4,4000,1.0843411664355505
7517,268,0.9,4,5000,1.0295757906759486
7518,268,0.9,4,6000,0.9741837471427
7519,268,0.9,4,7000,0.9371706180413211
7520,268,0.9,4,8000,0.9025241395037388
7521,268,0.9,4,9000,0.8979593338454357
7522,268,0.9,4,10000,0.8573153320360192
7523,268,0.9,4,20000,0.9000117531644006
7524,268,0.9,4,30000,0.9623732057708833
7525,268,0.9,4,40000,0.9530799394598566
7526,268,0.9,4,50000,1.0226837351378464
7527,268,0.9,4,60000,0.9817120348085729
7528,268,0.9,4,70000,0.9479357647193877
7529,268,0.9,4,80000,0.9534082539361576
7530,268,0.9,4,90000,0.9439285774834858
7531,268,0.9,4,100000,0.9428298234214696
7532,269,0.9,4,100,0.228259556270256
7533,269,0.9,4,200,0.44576239573024656
7534,269,0.9,4,300,0.35128211143542165
7535,269,0.9,4,400,0.4758075619393902
7536,269,0.9,4,500,0.47549968277811067
7537,269,0.9,4,600,0.4497177344346941
7538,269,0.9,4,700,0.49653572585469097
7539,269,0.9,4,800,0.4594807437332236
7540,269,0.9,4,900,0.5593342121017643
7541,269,0.9,4,1000,0.6209402323836708
7542,269,0.9,4,2000,0.8879120724588866
7543,269,0.9,4,3000,0.7957395597956104
7544,269,0.9,4,4000,0.7797347788873612
7545,269,0.9,4,5000,1.024521406879865
7546,269,0.9,4,6000,0.960693154405788
7547,269,0.9,4,7000,0.9672742155595323
7548,269,0.9,4,8000,0.9602829449382254
7549,269,0.9,4,9000,1.0450327554555114
7550,269,0.9,4,10000,1.2334751577815797
7551,269,0.9,4,20000,1.016762738176603
7552,269,0.9,4,30000,0.9676309330208451
7553,269,0.9,4,40000,0.9258471449079098
7554,269,0.9,4,50000,0.9267827320880522
7555,269,0.9,4,60000,0.9526148888308307
7556,269,0.9,4,70000,0.9933802490383761
7557,269,0.9,4,80000,0.98729353925955
7558,269,0.9,4,90000,1.0013981404073853
7559,269,0.9,4,100000,0.9960675445581397
7560,270,0.9,4,100,0.2736102890290864
7561,270,0.9,4,200,0.2955859106398913
7562,270,0.9,4,300,0.259333185857186
7563,270,0.9,4,400,0.38898523859025785
7564,270,0.9,4,500,0.35217479260917417
7565,270,0.9,4,600,0.3326053510188715
7566,270,0.9,4,700,0.3503032648591803
7567,270,0.9,4,800,0.3396225075539156
7568,270,0.9,4,900,0.3695102812094578
7569,270,0.9,4,1000,0.3905012402577759
7570,270,0.9,4,2000,0.4759561994853084
7571,270,0.9,4,3000,0.8061244988100986
7572,270,0.9,4,4000,1.1948879055419543
7573,270,0.9,4,5000,1.3271302606776259
7574,270,0.9,4,6000,1.24612526030959
7575,270,0.9,4,7000,1.2593990421955912
7576,270,0.9,4,8000,1.2034285684081274
7577,270,0.9,4,9000,1.349259550074844
7578,270,0.9,4,10000,1.380828065251605
7579,270,0.9,4,20000,1.086709970454725
7580,270,0.9,4,30000,1.0348852461064117
7581,270,0.9,4,40000,0.9984837344466944
7582,270,0.9,4,50000,0.9839898990873831
7583,270,0.9,4,60000,0.94884511465624
7584,270,0.9,4,70000,0.9516196960712912
7585,270,0.9,4,80000,0.9692686761986781
7586,270,0.9,4,90000,0.9974589524629592
7587,270,0.9,4,100000,0.9894472988859502
7588,271,0.9,4,100,0.15286210577166615
7589,271,0.9,4,200,0.8717627998096179
7590,271,0.9,4,300,0.9570390212489023
7591,271,0.9,4,400,0.8835866723870575
7592,271,0.9,4,500,1.1437629354518757
7593,271,0.9,4,600,1.0508500290245577
7594,271,0.9,4,700,0.9175585495967516
7595,271,0.9,4,800,0.8302611545381103
7596,271,0.9,4,900,0.7715317383199414
7597,271,0.9,4,1000,0.7231773187408912
7598,271,0.9,4,2000,2.1219764248536293
7599,271,0.9,4,3000,1.6989970669507302
7600,271,0.9,4,4000,1.551133648124156
7601,271,0.9,4,5000,1.4017527965230847
7602,271,0.9,4,6000,1.306775563484054
7603,271,0.9,4,7000,1.2258871991907716
7604,271,0.9,4,8000,1.2005584113041814
7605,271,0.9,4,9000,1.1393803254013846
7606,271,0.9,4,10000,1.1176023168858422
7607,271,0.9,4,20000,1.0571391689986573
7608,271,0.9,4,30000,1.0030609438804279
7609,271,0.9,4,40000,1.0297465610686136
7610,271,0.9,4,50000,1.036866195534495
7611,271,0.9,4,60000,0.9777022052953602
7612,271,0.9,4,70000,0.9785350193477668
7613,271,0.9,4,80000,0.9810791100449548
7614,271,0.9,4,90000,0.99374496966823
7615,271,0.9,4,100000,0.9976151603760295
7616,272,0.9,4,100,1.3604774766847418
7617,272,0.9,4,200,2.2023583077539732
7618,272,0.9,4,300,2.4534116928898757
7619,272,0.9,4,400,2.133792651952017
7620,272,0.9,4,500,1.7381275069186493
7621,272,0.9,4,600,1.65471624848997
7622,272,0.9,4,700,1.7436941837162547
7623,272,0.9,4,800,1.6830400619542132
7624,272,0.9,4,900,1.5981184780586473
7625,272,0.9,4,1000,1.5868811327133634
7626,272,0.9,4,2000,1.155883945191209
7627,272,0.9,4,3000,1.1063029546559053
7628,272,0.9,4,4000,1.0355235100699207
7629,272,0.9,4,5000,1.0058279335657
7630,272,0.9,4,6000,1.0598245423936818
7631,272,0.9,4,7000,1.2054730733280974
7632,272,0.9,4,8000,1.1880225815040582
7633,272,0.9,4,9000,1.1469048532977237
7634,272,0.9,4,10000,1.4958671852028518
7635,272,0.9,4,20000,1.193332349293645
7636,272,0.9,4,30000,1.0993615248196384
7637,272,0.9,4,40000,1.0557482286349749
7638,272,0.9,4,50000,1.0152249829092939
7639,272,0.9,4,60000,1.0363068484278477
7640,272,0.9,4,70000,1.0114165607661403
7641,272,0.9,4,80000,1.025939995003307
7642,272,0.9,4,90000,1.0310363162411014
7643,272,0.9,4,100000,1.0303102110768223
7644,273,0.9,4,100,0.29848017547319755
7645,273,0.9,4,200,0.6286749403164137
7646,273,0.9,4,300,0.584604325247947
7647,273,0.9,4,400,0.4985112939419061
7648,273,0.9,4,500,0.4622929742012543
7649,273,0.9,4,600,0.4275295682203482
7650,273,0.9,4,700,0.4292333668335231
7651,273,0.9,4,800,0.441645192569987
7652,273,0.9,4,900,0.4281936244217064
7653,273,0.9,4,1000,0.40706807817404966
7654,273,0.9,4,2000,0.9339912880981855
7655,273,0.9,4,3000,0.8053065834113238
7656,273,0.9,4,4000,0.7697261454406681
7657,273,0.9,4,5000,0.7731033912016293
7658,273,0.9,4,6000,0.7734180840099528
7659,273,0.9,4,7000,0.8330298832922568
7660,273,0.9,4,8000,0.9667703729564114
7661,273,0.9,4,9000,0.946917227910197
7662,273,0.9,4,10000,0.9865404373911275
7663,273,0.9,4,20000,0.9955552446150283
7664,273,0.9,4,30000,0.9324253920323787
7665,273,0.9,4,40000,0.955582333096852
7666,273,0.9,4,50000,0.947723747471003
7667,273,0.9,4,60000,0.9331080450401936
7668,273,0.9,4,70000,0.9344809961397861
7669,273,0.9,4,80000,0.9476710255326074
7670,273,0.9,4,90000,0.9751297862303039
7671,273,0.9,4,100000,1.0046293750717161
7672,274,0.9,4,100,0.277702863490479
7673,274,0.9,4,200,0.7517330564794388
7674,274,0.9,4,300,0.6990175874653126
