,run,rho,number of servers,number of customers,mean waiting time
8970,320,0.9,1,2000,2.831160714405238
8971,320,0.9,1,3000,2.6375047377360836
8972,320,0.9,1,4000,2.643674396493781
8973,320,0.9,1,5000,3.2378525008723464
8974,320,0.9,1,6000,3.4221892456124
8975,320,0.9,1,7000,3.3639305691258143
8976,320,0.9,1,8000,3.413999073393463
8977,320,0.9,1,9000,3.3079731648505453
8978,320,0.9,1,10000,3.222656019645278
8979,320,0.9,1,20000,3.442212953412191
8980,320,0.9,1,30000,3.3836660549268864
8981,320,0.9,1,40000,3.562027568066134
8982,320,0.9,1,50000,3.4568656172727548
8983,320,0.9,1,60000,3.3942891382557945
8984,320,0.9,1,70000,3.3075255595820545
8985,320,0.9,1,80000,3.5429422055592026
8986,320,0.9,1,90000,3.473030214023532
8987,320,0.9,1,100000,3.4740721842349798
8988,321,0.9,1,100,1.760833320474925
8989,321,0.9,1,200,2.876687501926016
8990,321,0.9,1,300,3.3770537457027943
8991,321,0.9,1,400,4.149111066125892
8992,321,0.9,1,500,5.348502095722404
8993,321,0.9,1,600,5.060000842775309
8994,321,0.9,1,700,5.342169616353987
8995,321,0.9,1,800,5.127035193189629
8996,321,0.9,1,900,5.662650658656182
8997,321,0.9,1,1000,5.755882245322682
8998,321,0.9,1,2000,4.334199944431471
8999,321,0.9,1,3000,5.064409213864623
9000,321,0.9,1,4000,4.223399319908415
9001,321,0.9,1,5000,3.803087632615192
9002,321,0.9,1,6000,3.710438961810319
9003,321,0.9,1,7000,3.580706796751236
9004,321,0.9,1,8000,3.3806528225920744
9005,321,0.9,1,9000,3.314326459807026
9006,321,0.9,1,10000,3.238803023523627
9007,321,0.9,1,20000,3.179344927632223
9008,321,0.9,1,30000,3.3593495271339653
9009,321,0.9,1,40000,3.323728364082766
9010,321,0.9,1,50000,3.200884165338577
9011,321,0.9,1,60000,3.174020000243863
9012,321,0.9,1,70000,3.170606850938282
9013,321,0.9,1,80000,3.1115082242713616
9014,321,0.9,1,90000,3.136830061488785
9015,321,0.9,1,100000,3.143121142910017
9016,322,0.9,1,100,1.0260451178287666
9017,322,0.9,1,200,2.057449292061893
9018,322,0.9,1,300,2.8692526752034175
9019,322,0.9,1,400,2.6852679934732944
9020,322,0.9,1,500,2.444133834377778
9021,322,0.9,1,600,2.2380141488365846
9022,322,0.9,1,700,2.442559326918748
9023,322,0.9,1,800,2.3334014013400917
9024,322,0.9,1,900,2.2537061500779476
9025,322,0.9,1,1000,2.3598722696780623
9026,322,0.9,1,2000,2.2814389159273056
9027,322,0.9,1,3000,2.4845818133729787
9028,322,0.9,1,4000,2.9552139835272984
9029,322,0.9,1,5000,2.906472631314832
9030,322,0.9,1,6000,3.3735492844876003
9031,322,0.9,1,7000,3.1720700536487154
9032,322,0.9,1,8000,3.0361904055615474
9033,322,0.9,1,9000,2.9829406969381624
9034,322,0.9,1,10000,2.9528795027637456
9035,322,0.9,1,20000,3.0791177552603046
9036,322,0.9,1,30000,3.62849464599253
9037,322,0.9,1,40000,3.5725895372832865
9038,322,0.9,1,50000,3.5373748272243586
9039,322,0.9,1,60000,3.5121451035858917
9040,322,0.9,1,70000,3.48134578427649
9041,322,0.9,1,80000,3.450068403639654
9042,322,0.9,1,90000,3.4067458714761454
9043,322,0.9,1,100000,3.326632938709617
9044,323,0.9,1,100,2.9285411659878497
9045,323,0.9,1,200,2.588085440979327
9046,323,0.9,1,300,2.191547645550316
9047,323,0.9,1,400,2.646732714313359
9048,323,0.9,1,500,2.38712636309933
9049,323,0.9,1,600,2.312284588486252
9050,323,0.9,1,700,2.404453248019175
9051,323,0.9,1,800,2.2606852970805242
9052,323,0.9,1,900,2.424498246892236
9053,323,0.9,1,1000,2.417397076831951
9054,323,0.9,1,2000,2.55505456197952
9055,323,0.9,1,3000,2.3348351192074883
9056,323,0.9,1,4000,2.63286649806899
9057,323,0.9,1,5000,2.8890184940637367
9058,323,0.9,1,6000,3.080928953994683
9059,323,0.9,1,7000,2.890403019049578
9060,323,0.9,1,8000,3.0092089814766902
9061,323,0.9,1,9000,2.975285191259158
9062,323,0.9,1,10000,2.966064920848646
9063,323,0.9,1,20000,3.012007010468407
9064,323,0.9,1,30000,3.0228750077426207
9065,323,0.9,1,40000,3.1201835099764814
9066,323,0.9,1,50000,3.0864100665080505
9067,323,0.9,1,60000,3.04613017269477
9068,323,0.9,1,70000,3.045161798912549
9069,323,0.9,1,80000,3.060235016397707
9070,323,0.9,1,90000,3.040280395528903
9071,323,0.9,1,100000,3.0798284501421422
9072,324,0.9,1,100,1.7996511530411559
9073,324,0.9,1,200,3.335596120437399
9074,324,0.9,1,300,4.0173954279057815
9075,324,0.9,1,400,3.3664934925608305
9076,324,0.9,1,500,3.035903051675175
9077,324,0.9,1,600,2.819028286462685
9078,324,0.9,1,700,2.7375868881596093
9079,324,0.9,1,800,2.7286125018982226
9080,324,0.9,1,900,2.572784154190531
9081,324,0.9,1,1000,2.4479841381372056
9082,324,0.9,1,2000,2.367591723056501
9083,324,0.9,1,3000,2.591906172186625
9084,324,0.9,1,4000,3.1575741112681457
9085,324,0.9,1,5000,2.957668226232542
9086,324,0.9,1,6000,2.8635530486749987
9087,324,0.9,1,7000,2.973396617173852
9088,324,0.9,1,8000,3.0479306053202437
9089,324,0.9,1,9000,2.8902191472061554
9090,324,0.9,1,10000,2.8726743189138317
9091,324,0.9,1,20000,3.1175095760236546
9092,324,0.9,1,30000,3.2041381073992756
9093,324,0.9,1,40000,3.069185044879836
9094,324,0.9,1,50000,3.032171946122081
9095,324,0.9,1,60000,2.964294594682607
9096,324,0.9,1,70000,2.9307442859396944
9097,324,0.9,1,80000,2.8944939794908575
9098,324,0.9,1,90000,2.9519292412666176
9099,324,0.9,1,100000,2.9395566304171075
9100,325,0.9,1,100,2.6495358861182923
9101,325,0.9,1,200,2.7995451343071913
9102,325,0.9,1,300,3.005977420435279
9103,325,0.9,1,400,2.9912453692078964
9104,325,0.9,1,500,2.8387537750367584
9105,325,0.9,1,600,2.9611634355919936
9106,325,0.9,1,700,2.6595958429033577
9107,325,0.9,1,800,2.490090749412086
9108,325,0.9,1,900,2.490994177913258
9109,325,0.9,1,1000,2.4573817605325536
9110,325,0.9,1,2000,2.6875887998230863
9111,325,0.9,1,3000,2.7374620525110744
9112,325,0.9,1,4000,3.150431850221348
9113,325,0.9,1,5000,3.1291970985744832
9114,325,0.9,1,6000,3.092902026231556
9115,325,0.9,1,7000,3.1374528258414762
9116,325,0.9,1,8000,3.0353832552818623
9117,325,0.9,1,9000,3.216954281989218
9118,325,0.9,1,10000,3.225608273674903
9119,325,0.9,1,20000,2.901338458508488
9120,325,0.9,1,30000,3.001650545211853
9121,325,0.9,1,40000,2.989764617434216
9122,325,0.9,1,50000,2.9483789931319335
9123,325,0.9,1,60000,2.92656150842877
9124,325,0.9,1,70000,2.918890379308686
9125,325,0.9,1,80000,2.9948609569660243
9126,325,0.9,1,90000,2.998620134850237
9127,325,0.9,1,100000,2.9966668068529434
9128,326,0.9,1,100,1.4966936398112602
9129,326,0.9,1,200,3.640629369821472
9130,326,0.9,1,300,3.2096321811118895
9131,326,0.9,1,400,2.813306853464939
9132,326,0.9,1,500,2.7955502661683105
9133,326,0.9,1,600,3.0737611487604886
9134,326,0.9,1,700,3.2902052581599226
9135,326,0.9,1,800,3.0665401790243174
9136,326,0.9,1,900,3.0027319159935826
9137,326,0.9,1,1000,2.922943071839784
9138,326,0.9,1,2000,2.7566299999040265
9139,326,0.9,1,3000,3.1248584975743325
9140,326,0.9,1,4000,3.1691331437002783
9141,326,0.9,1,5000,3.0339420682874625
9142,326,0.9,1,6000,2.855665052497239
9143,326,0.9,1,7000,2.8952612672636553
9144,326,0.9,1,8000,2.8377619951767605
9145,326,0.9,1,9000,2.918505132587026
9146,326,0.9,1,10000,2.944593832600051
9147,326,0.9,1,20000,2.764368904849657
9148,326,0.9,1,30000,3.2351768323681105
9149,326,0.9,1,40000,3.137592963213803
9150,326,0.9,1,50000,2.9957181018260868
9151,326,0.9,1,60000,2.9831371428222515
9152,326,0.9,1,70000,3.0184887047838145
9153,326,0.9,1,80000,3.072769858094502
9154,326,0.9,1,90000,3.164300849748731
9155,326,0.9,1,100000,3.222174344317289
9156,327,0.9,1,100,2.396777258886192
9157,327,0.9,1,200,3.6036618838699446
9158,327,0.9,1,300,4.511755078761876
9159,327,0.9,1,400,4.2410293347547565
9160,327,0.9,1,500,5.321407681387696
9161,327,0.9,1,600,4.753594315292648
9162,327,0.9,1,700,4.33841148346487
9163,327,0.9,1,800,4.007450705063548
9164,327,0.9,1,900,3.737088132994502
9165,327,0.9,1,1000,3.438350562317326
9166,327,0.9,1,2000,4.235533571937296
9167,327,0.9,1,3000,4.109609413888648
9168,327,0.9,1,4000,3.9550819406401376
9169,327,0.9,1,5000,3.706416272120529
9170,327,0.9,1,6000,3.46933061714177
9171,327,0.9,1,7000,3.3492629085403367
9172,327,0.9,1,8000,3.4383508576649193
9173,327,0.9,1,9000,3.2861261724590167
9174,327,0.9,1,10000,3.17102961006529
9175,327,0.9,1,20000,3.3819435697054403
9176,327,0.9,1,30000,3.654705788463218
9177,327,0.9,1,40000,3.510034034949979
9178,327,0.9,1,50000,3.4461768162636015
9179,327,0.9,1,60000,3.4514814557250912
9180,327,0.9,1,70000,3.3355768419533236
9181,327,0.9,1,80000,3.3513103195088987
9182,327,0.9,1,90000,3.310048172503501
9183,327,0.9,1,100000,3.2722347096547475
9184,328,0.9,1,100,4.206227917786164
9185,328,0.9,1,200,4.993443485826969
9186,328,0.9,1,300,4.657206174667432
9187,328,0.9,1,400,7.364801505622867
9188,328,0.9,1,500,6.381766288912596
9189,328,0.9,1,600,5.534754922844819
9190,328,0.9,1,700,4.837110106166763
9191,328,0.9,1,800,4.623385567920015
9192,328,0.9,1,900,4.536530143549672
9193,328,0.9,1,1000,4.20884144477459
9194,328,0.9,1,2000,3.219409690815494
9195,328,0.9,1,3000,3.2150847816407766
9196,328,0.9,1,4000,3.0297812066187597
9197,328,0.9,1,5000,2.7734451344275364
9198,328,0.9,1,6000,3.6422959730751607
9199,328,0.9,1,7000,3.774242105510888
9200,328,0.9,1,8000,3.6556801652801263
9201,328,0.9,1,9000,3.6333994360485358
9202,328,0.9,1,10000,3.6069281497755097
9203,328,0.9,1,20000,4.155371012863038
9204,328,0.9,1,30000,3.9515051267206163
9205,328,0.9,1,40000,3.6905776449342644
9206,328,0.9,1,50000,3.563278250080673
9207,328,0.9,1,60000,3.579036313931222
9208,328,0.9,1,70000,3.5177983524628416
9209,328,0.9,1,80000,3.677739877307561
9210,328,0.9,1,90000,3.5999264199300844
9211,328,0.9,1,100000,3.5280771796019144
9212,329,0.9,1,100,2.898468019412944
9213,329,0.9,1,200,3.073538690662239
9214,329,0.9,1,300,3.51068524701694
9215,329,0.9,1,400,3.3841087371179923
9216,329,0.9,1,500,3.5493074054650853
9217,329,0.9,1,600,3.6339121024128054
9218,329,0.9,1,700,3.9657243076348148
9219,329,0.9,1,800,4.281486328163505
9220,329,0.9,1,900,4.051891677819628
9221,329,0.9,1,1000,3.816468567787924
9222,329,0.9,1,2000,3.229303138556499
9223,329,0.9,1,3000,3.0595037733102375
9224,329,0.9,1,4000,3.0966544660880038
9225,329,0.9,1,5000,3.0684784927715634
9226,329,0.9,1,6000,3.488475901868588
9227,329,0.9,1,7000,3.2723588452315537
9228,329,0.9,1,8000,3.1564145630351024
9229,329,0.9,1,9000,3.055672259260287
9230,329,0.9,1,10000,2.9189898583540423
9231,329,0.9,1,20000,3.1218361930900143
9232,329,0.9,1,30000,3.7160160298478435
9233,329,0.9,1,40000,3.5162023719597566
9234,329,0.9,1,50000,3.3747150335361145
9235,329,0.9,1,60000,3.250888962248835
9236,329,0.9,1,70000,3.175326319671799
9237,329,0.9,1,80000,3.228244999289665
9238,329,0.9,1,90000,3.2477407238597786
9239,329,0.9,1,100000,3.279906514434567
9240,330,0.9,1,100,1.9680369869510168
9241,330,0.9,1,200,2.5041122700008596
9242,330,0.9,1,300,2.4106384777304477
9243,330,0.9,1,400,2.4269812597364546
9244,330,0.9,1,500,2.1803128584876386
9245,330,0.9,1,600,2.101247380239134
9246,330,0.9,1,700,2.079978807312364
9247,330,0.9,1,800,1.9694928827988718
9248,330,0.9,1,900,1.956518337648198
9249,330,0.9,1,1000,1.8714051440798272
9250,330,0.9,1,2000,2.2629305337542887
9251,330,0.9,1,3000,2.318730104127958
9252,330,0.9,1,4000,2.442952096437453
9253,330,0.9,1,5000,2.5682855877669377
9254,330,0.9,1,6000,2.561049826451171
9255,330,0.9,1,7000,2.524889103573145
9256,330,0.9,1,8000,2.479213917297285
9257,330,0.9,1,9000,2.495054688971082
9258,330,0.9,1,10000,2.632311499887192
9259,330,0.9,1,20000,3.1162138136230966
9260,330,0.9,1,30000,3.3310208650380724
9261,330,0.9,1,40000,3.326050688910664
9262,330,0.9,1,50000,3.2113138867304545
9263,330,0.9,1,60000,3.148263439829925
9264,330,0.9,1,70000,3.1741479630460163
9265,330,0.9,1,80000,3.2073030991066727
9266,330,0.9,1,90000,3.1379257601543267
9267,330,0.9,1,100000,3.1160319348808496
9268,331,0.9,1,100,0.9953453776200388
9269,331,0.9,1,200,1.146291989862129
9270,331,0.9,1,300,2.7496460414108737
9271,331,0.9,1,400,3.2171723025353667
9272,331,0.9,1,500,2.9677899887531054
9273,331,0.9,1,600,2.753052955561982
9274,331,0.9,1,700,2.5168133093872
9275,331,0.9,1,800,2.397331712889045
9276,331,0.9,1,900,2.3564218927107556
9277,331,0.9,1,1000,2.275758805703642
9278,331,0.9,1,2000,2.015587280323915
9279,331,0.9,1,3000,2.9004770391087584
9280,331,0.9,1,4000,3.3287424190913377
9281,331,0.9,1,5000,3.3151791613084702
9282,331,0.9,1,6000,3.50619104524892
9283,331,0.9,1,7000,3.3656631488000577
9284,331,0.9,1,8000,3.534375690892828
9285,331,0.9,1,9000,3.47724221266368
9286,331,0.9,1,10000,3.357666910991659
9287,331,0.9,1,20000,3.158471727052622
9288,331,0.9,1,30000,3.1507857963463763
9289,331,0.9,1,40000,3.104614419999735
9290,331,0.9,1,50000,3.008208726328341
9291,331,0.9,1,60000,2.965456708692334
9292,331,0.9,1,70000,3.179179744137606
9293,331,0.9,1,80000,3.171054864641751
9294,331,0.9,1,90000,3.1239828517651698
9295,331,0.9,1,100000,3.1128655976857593
9296,332,0.9,1,100,2.030887232782218
9297,332,0.9,1,200,1.7171947800392156
9298,332,0.9,1,300,2.0167628347729063
9299,332,0.9,1,400,2.028036309103994
9300,332,0.9,1,500,1.9071309074697498
9301,332,0.9,1,600,2.117158218158661
9302,332,0.9,1,700,2.9321134197112717
9303,332,0.9,1,800,3.1976924947361653
9304,332,0.9,1,900,2.9598293057251017
9305,332,0.9,1,1000,2.922342893879466
9306,332,0.9,1,2000,2.7085960230797737
9307,332,0.9,1,3000,2.916211888242832
9308,332,0.9,1,4000,2.7241780180142845
9309,332,0.9,1,5000,2.959774523907379
9310,332,0.9,1,6000,2.982905304612684
9311,332,0.9,1,7000,3.0030434888663975
9312,332,0.9,1,8000,2.865180562328593
9313,332,0.9,1,9000,2.831371510284032
9314,332,0.9,1,10000,2.8818099463588
9315,332,0.9,1,20000,2.711982576769904
9316,332,0.9,1,30000,2.8783078446170083
9317,332,0.9,1,40000,2.8782572579765247
9318,332,0.9,1,50000,3.0098366794221936
9319,332,0.9,1,60000,3.0174763117778776
9320,332,0.9,1,70000,3.0896782483086422
9321,332,0.9,1,80000,3.0500093050742376
9322,332,0.9,1,90000,3.022698677978141
9323,332,0.9,1,100000,3.098333796688449
9324,333,0.9,1,100,1.8782398525307895
9325,333,0.9,1,200,1.802200963053754
9326,333,0.9,1,300,1.6102137049995036
9327,333,0.9,1,400,2.549919859071135
9328,333,0.9,1,500,2.573012302835613
9329,333,0.9,1,600,2.388352596114293
9330,333,0.9,1,700,2.2295701332079663
9331,333,0.9,1,800,2.0957463804911995
9332,333,0.9,1,900,2.128430328885063
9333,333,0.9,1,1000,2.1880801119061184
9334,333,0.9,1,2000,2.593287184927379
9335,333,0.9,1,3000,2.8683228107207324
9336,333,0.9,1,4000,4.401900781397086
9337,333,0.9,1,5000,3.9356826983149746
9338,333,0.9,1,6000,3.621221194436223
9339,333,0.9,1,7000,3.4148840302865433
9340,333,0.9,1,8000,3.3506154482093806
9341,333,0.9,1,9000,3.267919130923072
9342,333,0.9,1,10000,3.373574842618793
9343,333,0.9,1,20000,3.34436813109707
9344,333,0.9,1,30000,3.2453487413836624
9345,333,0.9,1,40000,3.084043226535077
9346,333,0.9,1,50000,3.1036118785347444
9347,333,0.9,1,60000,3.0502042933681484
9348,333,0.9,1,70000,3.078597338855961
9349,333,0.9,1,80000,3.104822015537147
9350,333,0.9,1,90000,3.0656648325933675
9351,333,0.9,1,100000,3.0368618456184993
9352,334,0.9,1,100,1.4377222402212992
9353,334,0.9,1,200,2.4560603178734173
9354,334,0.9,1,300,2.6463372377099503
9355,334,0.9,1,400,2.861980233388709
9356,334,0.9,1,500,3.1671951611238036
9357,334,0.9,1,600,3.649667978436659
9358,334,0.9,1,700,3.3526110302792107
9359,334,0.9,1,800,3.5178909474617104
9360,334,0.9,1,900,3.714806348520077
9361,334,0.9,1,1000,4.0194377486836705
9362,334,0.9,1,2000,4.341975858309104
9363,334,0.9,1,3000,3.5566952519445887
9364,334,0.9,1,4000,3.5129418650566318
9365,334,0.9,1,5000,3.40409555094659
9366,334,0.9,1,6000,3.2051754531260177
9367,334,0.9,1,7000,3.243544373035577
9368,334,0.9,1,8000,3.160754037599141
9369,334,0.9,1,9000,3.0631580991594007
9370,334,0.9,1,10000,2.972555195042917
9371,334,0.9,1,20000,2.9360014890306108
9372,334,0.9,1,30000,3.2952913899001173
9373,334,0.9,1,40000,3.795531759275264
9374,334,0.9,1,50000,3.6048886261155455
9375,334,0.9,1,60000,3.476424059194533
9376,334,0.9,1,70000,3.3862800700816353
9377,334,0.9,1,80000,3.321934585414362
9378,334,0.9,1,90000,3.3176792051780595
9379,334,0.9,1,100000,3.254654089653766
9380,335,0.9,1,100,2.2768081469467423
9381,335,0.9,1,200,2.386214640069055
9382,335,0.9,1,300,2.6624462674166596
9383,335,0.9,1,400,2.877215851847175
9384,335,0.9,1,500,3.023672170723571
9385,335,0.9,1,600,2.8568400256906554
9386,335,0.9,1,700,2.968276758766622
9387,335,0.9,1,800,3.657873588136788
9388,335,0.9,1,900,3.6372529813377232
9389,335,0.9,1,1000,3.6743299304274326
9390,335,0.9,1,2000,3.653305562905128
9391,335,0.9,1,3000,3.48991945768985
9392,335,0.9,1,4000,3.3057897120620425
9393,335,0.9,1,5000,3.249124881741929
9394,335,0.9,1,6000,3.067630698928674
9395,335,0.9,1,7000,2.9519742624956593
9396,335,0.9,1,8000,3.063105290450526
9397,335,0.9,1,9000,3.1133192529293585
9398,335,0.9,1,10000,3.0496716308327048
9399,335,0.9,1,20000,3.365289893789476
9400,335,0.9,1,30000,3.357179975368759
9401,335,0.9,1,40000,3.2572090685284136
9402,335,0.9,1,50000,3.327691460441516
9403,335,0.9,1,60000,3.3180908659729145
9404,335,0.9,1,70000,3.2259595758920807
9405,335,0.9,1,80000,3.1407342576349877
9406,335,0.9,1,90000,3.1113958945938207
9407,335,0.9,1,100000,3.11609503284708
9408,336,0.9,1,100,1.457680257626539
9409,336,0.9,1,200,1.3157495897224885
9410,336,0.9,1,300,1.3186244577562298
9411,336,0.9,1,400,1.7377382035943973
9412,336,0.9,1,500,2.2181352838805215
9413,336,0.9,1,600,2.5754311930694893
9414,336,0.9,1,700,2.8135662186099917
9415,336,0.9,1,800,3.026674922938105
9416,336,0.9,1,900,3.1356394588746146
9417,336,0.9,1,1000,3.33115713857631
9418,336,0.9,1,2000,3.4476349281792955
9419,336,0.9,1,3000,3.0446112371476057
9420,336,0.9,1,4000,2.752753607819445
9421,336,0.9,1,5000,2.982801780739089
9422,336,0.9,1,6000,3.058446820279595
9423,336,0.9,1,7000,2.8939808721911406
9424,336,0.9,1,8000,3.239284676706403
9425,336,0.9,1,9000,3.1185455255318244
9426,336,0.9,1,10000,3.0792528468967015
9427,336,0.9,1,20000,3.229169464058701
9428,336,0.9,1,30000,3.2847890738230854
9429,336,0.9,1,40000,3.2439947955444257
9430,336,0.9,1,50000,3.1839167357800213
9431,336,0.9,1,60000,3.1992262451239086
9432,336,0.9,1,70000,3.1890671077074266
9433,336,0.9,1,80000,3.149315982795206
9434,336,0.9,1,90000,3.1575241075670086
9435,336,0.9,1,100000,3.158484092094086
9436,337,0.9,1,100,1.1696172013673263
9437,337,0.9,1,200,1.4945030537487332
9438,337,0.9,1,300,1.4893049870480422
9439,337,0.9,1,400,1.6689511747864423
9440,337,0.9,1,500,1.7005303707901984
9441,337,0.9,1,600,1.756726529565924
9442,337,0.9,1,700,2.0981970491608712
9443,337,0.9,1,800,2.0513029285612188
9444,337,0.9,1,900,2.015406674724018
9445,337,0.9,1,1000,2.0798000648687958
9446,337,0.9,1,2000,2.944209532692793
9447,337,0.9,1,3000,2.6635895276088193
9448,337,0.9,1,4000,2.605937665076429
9449,337,0.9,1,5000,2.565884815702321
9450,337,0.9,1,6000,2.878407453979626
9451,337,0.9,1,7000,2.788351190830017
9452,337,0.9,1,8000,2.7460003873049925
9453,337,0.9,1,9000,2.992834651178625
9454,337,0.9,1,10000,2.98982958106769
9455,337,0.9,1,20000,2.9057629727483367
9456,337,0.9,1,30000,3.096773518681044
9457,337,0.9,1,40000,3.0393752530910114
9458,337,0.9,1,50000,3.0190582227106835
9459,337,0.9,1,60000,3.1071496622534207
9460,337,0.9,1,70000,3.103272955949131
9461,337,0.9,1,80000,3.094440866448337
9462,337,0.9,1,90000,3.149617905190438
9463,337,0.9,1,100000,3.173633253513352
9464,338,0.9,1,100,2.2957194675396306
9465,338,0.9,1,200,2.236539086107793
9466,338,0.9,1,300,3.3856683355546684
9467,338,0.9,1,400,2.790914917001461
9468,338,0.9,1,500,2.4180013404351275
9469,338,0.9,1,600,2.3498589330391133
9470,338,0.9,1,700,2.3785116349552533
9471,338,0.9,1,800,2.886163684387593
9472,338,0.9,1,900,2.6934027959375584
9473,338,0.9,1,1000,2.7021118592178235
9474,338,0.9,1,2000,3.189736443880616
9475,338,0.9,1,3000,3.013787483730248
9476,338,0.9,1,4000,3.118638640451748
9477,338,0.9,1,5000,3.2034477753660853
9478,338,0.9,1,6000,3.135372770421071
9479,338,0.9,1,7000,3.113035000897366
9480,338,0.9,1,8000,3.225464003457998
