,run,rho,number of servers,number of customers,mean waiting time
30676,95,0.9,1,8000,9.71993946020311
30677,95,0.9,1,9000,9.220843125542386
30678,95,0.9,1,10000,9.50735645891151
30679,95,0.9,1,20000,8.60999930026548
30680,95,0.9,1,30000,8.116272824069714
30681,95,0.9,1,40000,8.324752814570122
30682,95,0.9,1,50000,8.222684187704699
30683,95,0.9,1,60000,8.481354376046838
30684,95,0.9,1,70000,8.674262209141155
30685,95,0.9,1,80000,8.294178520578582
30686,95,0.9,1,90000,8.3974940098987
30687,95,0.9,1,100000,8.385050005944011
30688,96,0.9,1,100,4.810252661682276
30689,96,0.9,1,200,7.375348566355744
30690,96,0.9,1,300,8.56926603931255
30691,96,0.9,1,400,8.203112439328892
30692,96,0.9,1,500,9.099939276735988
30693,96,0.9,1,600,8.663715857630322
30694,96,0.9,1,700,7.796090638634578
30695,96,0.9,1,800,7.466517568786437
30696,96,0.9,1,900,7.846187906309382
30697,96,0.9,1,1000,8.563852267230589
30698,96,0.9,1,2000,10.229701261051392
30699,96,0.9,1,3000,8.266553759104225
30700,96,0.9,1,4000,7.364808561747472
30701,96,0.9,1,5000,7.435450590256475
30702,96,0.9,1,6000,7.726096878322477
30703,96,0.9,1,7000,7.913663147783967
30704,96,0.9,1,8000,7.657183893374736
30705,96,0.9,1,9000,9.288451589014844
30706,96,0.9,1,10000,9.607733948760428
30707,96,0.9,1,20000,8.5968215788934
30708,96,0.9,1,30000,8.011367167790834
30709,96,0.9,1,40000,7.84369524556159
30710,96,0.9,1,50000,8.234435606949742
30711,96,0.9,1,60000,8.205580160380078
30712,96,0.9,1,70000,8.470935275684372
30713,96,0.9,1,80000,8.504784575354886
30714,96,0.9,1,90000,8.367366475177551
30715,96,0.9,1,100000,8.640053174490278
30716,97,0.9,1,100,1.8198049049223823
30717,97,0.9,1,200,2.413490275266723
30718,97,0.9,1,300,3.2289573895252994
30719,97,0.9,1,400,4.242480948090853
30720,97,0.9,1,500,4.873196067959759
30721,97,0.9,1,600,4.740043575937659
30722,97,0.9,1,700,4.750662247795751
30723,97,0.9,1,800,4.841207477142393
30724,97,0.9,1,900,4.64456603524591
30725,97,0.9,1,1000,4.601367168762237
30726,97,0.9,1,2000,9.171266860571631
30727,97,0.9,1,3000,11.753910112219911
30728,97,0.9,1,4000,10.321402067523989
30729,97,0.9,1,5000,9.511948798497395
30730,97,0.9,1,6000,8.71811192876265
30731,97,0.9,1,7000,9.397436040750446
30732,97,0.9,1,8000,9.057575884024082
30733,97,0.9,1,9000,8.998512481494258
30734,97,0.9,1,10000,9.774594154084165
30735,97,0.9,1,20000,10.748145883497811
30736,97,0.9,1,30000,10.637483684858195
30737,97,0.9,1,40000,10.503960024429626
30738,97,0.9,1,50000,10.084092852648284
30739,97,0.9,1,60000,9.902027642744585
30740,97,0.9,1,70000,9.982983315581523
30741,97,0.9,1,80000,9.991726230894526
30742,97,0.9,1,90000,9.718580502537215
30743,97,0.9,1,100000,9.796621212692445
30744,98,0.9,1,100,4.673388595513587
30745,98,0.9,1,200,4.144258339642656
30746,98,0.9,1,300,5.540740250498384
30747,98,0.9,1,400,6.6811019050680445
30748,98,0.9,1,500,5.854099756309365
30749,98,0.9,1,600,6.537073774724028
30750,98,0.9,1,700,7.49362410295433
30751,98,0.9,1,800,8.741473536432455
30752,98,0.9,1,900,11.251949516813061
30753,98,0.9,1,1000,12.789518307210473
30754,98,0.9,1,2000,10.120870205050835
30755,98,0.9,1,3000,9.341952877564605
30756,98,0.9,1,4000,8.467008771367153
30757,98,0.9,1,5000,7.941931206411711
30758,98,0.9,1,6000,7.332043617421888
30759,98,0.9,1,7000,6.997618602776239
30760,98,0.9,1,8000,7.608234299421405
30761,98,0.9,1,9000,7.678480378109223
30762,98,0.9,1,10000,7.607289081615508
30763,98,0.9,1,20000,7.950097533844097
30764,98,0.9,1,30000,8.700205421665027
30765,98,0.9,1,40000,8.399117879933245
30766,98,0.9,1,50000,8.36921774675814
30767,98,0.9,1,60000,8.541586314653951
30768,98,0.9,1,70000,9.90125786903779
30769,98,0.9,1,80000,9.671641553718267
30770,98,0.9,1,90000,9.801651353362994
30771,98,0.9,1,100000,9.462270872102478
30772,99,0.9,1,100,3.529180796365383
30773,99,0.9,1,200,4.361856398673584
30774,99,0.9,1,300,4.145458999295315
30775,99,0.9,1,400,4.441277819713133
30776,99,0.9,1,500,6.642240963056609
30777,99,0.9,1,600,9.77815500674021
30778,99,0.9,1,700,11.41045264788166
30779,99,0.9,1,800,11.959566640420956
30780,99,0.9,1,900,12.393544110395002
30781,99,0.9,1,1000,12.05318161923362
30782,99,0.9,1,2000,9.257083910696661
30783,99,0.9,1,3000,9.984355466669156
30784,99,0.9,1,4000,8.975794587336702
30785,99,0.9,1,5000,9.115098165258928
30786,99,0.9,1,6000,8.444772729086393
30787,99,0.9,1,7000,8.648910822338808
30788,99,0.9,1,8000,8.154396955575955
30789,99,0.9,1,9000,8.599416723344287
30790,99,0.9,1,10000,8.280800193157003
30791,99,0.9,1,20000,8.71817028704503
30792,99,0.9,1,30000,8.482536463943914
30793,99,0.9,1,40000,9.639728086522235
30794,99,0.9,1,50000,9.130222323649386
30795,99,0.9,1,60000,9.085748882585627
30796,99,0.9,1,70000,8.918012855599072
30797,99,0.9,1,80000,8.82258139850272
30798,99,0.9,1,90000,8.865295019446656
30799,99,0.9,1,100000,8.988198942155991
30800,100,0.9,1,100,1.7926387309687866
30801,100,0.9,1,200,1.9832268717977197
30802,100,0.9,1,300,2.487049792949443
30803,100,0.9,1,400,2.2050623749078953
30804,100,0.9,1,500,3.2499432931165564
30805,100,0.9,1,600,3.3338193407320924
30806,100,0.9,1,700,3.7123950471860945
30807,100,0.9,1,800,3.4373601153962725
30808,100,0.9,1,900,3.2790885322540846
30809,100,0.9,1,1000,3.4784376973278723
30810,100,0.9,1,2000,11.015830822455413
30811,100,0.9,1,3000,11.643101648057376
30812,100,0.9,1,4000,14.784895642268639
30813,100,0.9,1,5000,12.884352529810622
30814,100,0.9,1,6000,11.791028101007196
30815,100,0.9,1,7000,11.042888558923188
30816,100,0.9,1,8000,10.641846846535751
30817,100,0.9,1,9000,10.51854534118463
30818,100,0.9,1,10000,10.457815592618926
30819,100,0.9,1,20000,10.222998185537595
30820,100,0.9,1,30000,9.378614596727145
30821,100,0.9,1,40000,9.546851737762045
30822,100,0.9,1,50000,9.815143126014497
30823,100,0.9,1,60000,10.124147298711991
30824,100,0.9,1,70000,9.946729081116557
30825,100,0.9,1,80000,9.697681369845018
30826,100,0.9,1,90000,9.567992377478122
30827,100,0.9,1,100000,9.472739935838169
30828,101,0.9,1,100,2.72875824020972
30829,101,0.9,1,200,3.015088559549631
30830,101,0.9,1,300,3.1063491418278546
30831,101,0.9,1,400,3.6995374834965684
30832,101,0.9,1,500,3.589051471797737
30833,101,0.9,1,600,3.509606512795208
30834,101,0.9,1,700,3.282853591615696
30835,101,0.9,1,800,3.3070470777228356
30836,101,0.9,1,900,3.7095869503498102
30837,101,0.9,1,1000,3.4574119872414313
30838,101,0.9,1,2000,5.854302711667154
30839,101,0.9,1,3000,5.653815829041742
30840,101,0.9,1,4000,5.924582880238206
30841,101,0.9,1,5000,5.398923647511526
30842,101,0.9,1,6000,5.794191831796652
30843,101,0.9,1,7000,6.222772206403169
30844,101,0.9,1,8000,6.297341164902943
30845,101,0.9,1,9000,6.521349384307913
30846,101,0.9,1,10000,6.315773759632704
30847,101,0.9,1,20000,6.12213685830156
30848,101,0.9,1,30000,6.431686434269337
30849,101,0.9,1,40000,6.7269389252353005
30850,101,0.9,1,50000,6.965430537386795
30851,101,0.9,1,60000,7.0740363835166
30852,101,0.9,1,70000,7.280614327281992
30853,101,0.9,1,80000,7.15157027975689
30854,101,0.9,1,90000,7.144017727577531
30855,101,0.9,1,100000,7.513023037107086
30856,102,0.9,1,100,5.320735450993266
30857,102,0.9,1,200,3.682222012550708
30858,102,0.9,1,300,3.475364516397827
30859,102,0.9,1,400,4.963448749642809
30860,102,0.9,1,500,6.458605235340887
30861,102,0.9,1,600,6.441298155600487
30862,102,0.9,1,700,7.876243977056901
30863,102,0.9,1,800,9.985815538098768
30864,102,0.9,1,900,12.277464370621496
30865,102,0.9,1,1000,11.820484340894863
30866,102,0.9,1,2000,9.141116224433594
30867,102,0.9,1,3000,8.842807181431608
30868,102,0.9,1,4000,8.79716504880987
30869,102,0.9,1,5000,8.110924704915844
30870,102,0.9,1,6000,7.99538123290103
30871,102,0.9,1,7000,8.343705710655653
30872,102,0.9,1,8000,8.270406731628263
30873,102,0.9,1,9000,8.088736197384423
30874,102,0.9,1,10000,8.289757641763217
30875,102,0.9,1,20000,8.023512696100374
30876,102,0.9,1,30000,9.18369812686489
30877,102,0.9,1,40000,9.679541376641568
30878,102,0.9,1,50000,9.59534415530031
30879,102,0.9,1,60000,9.286761815379034
30880,102,0.9,1,70000,9.676676338118368
30881,102,0.9,1,80000,9.578726391633761
30882,102,0.9,1,90000,9.846062522576851
30883,102,0.9,1,100000,9.707930712946254
30884,103,0.9,1,100,9.309172752802306
30885,103,0.9,1,200,13.679064888527142
30886,103,0.9,1,300,9.943664842996126
30887,103,0.9,1,400,8.644199771902258
30888,103,0.9,1,500,8.270432544166754
30889,103,0.9,1,600,7.360780108049747
30890,103,0.9,1,700,7.3767482489902445
30891,103,0.9,1,800,6.915573577027702
30892,103,0.9,1,900,6.576377412226505
30893,103,0.9,1,1000,6.744185850459318
30894,103,0.9,1,2000,22.16867088095617
30895,103,0.9,1,3000,16.845320848596568
30896,103,0.9,1,4000,13.845365456693798
30897,103,0.9,1,5000,12.296710939045761
30898,103,0.9,1,6000,11.557119653168751
30899,103,0.9,1,7000,10.966541950064846
30900,103,0.9,1,8000,10.390446820921705
30901,103,0.9,1,9000,9.994835021680519
30902,103,0.9,1,10000,10.605436685231934
30903,103,0.9,1,20000,9.864641312281504
30904,103,0.9,1,30000,9.640295808164081
30905,103,0.9,1,40000,9.534788724555508
30906,103,0.9,1,50000,9.64156341558344
30907,103,0.9,1,60000,9.609736429426505
30908,103,0.9,1,70000,9.438543530472138
30909,103,0.9,1,80000,9.193995988292185
30910,103,0.9,1,90000,8.920111330027183
30911,103,0.9,1,100000,8.942234431221346
30912,104,0.9,1,100,3.940887673544072
30913,104,0.9,1,200,5.156482082866664
30914,104,0.9,1,300,4.776903918267753
30915,104,0.9,1,400,4.562120618472765
30916,104,0.9,1,500,4.5836857085320775
30917,104,0.9,1,600,4.999815232031936
30918,104,0.9,1,700,5.340298270186832
30919,104,0.9,1,800,5.551564665265438
30920,104,0.9,1,900,5.5947926180642105
30921,104,0.9,1,1000,5.7836426135727965
30922,104,0.9,1,2000,7.318378842587385
30923,104,0.9,1,3000,6.483949639159002
30924,104,0.9,1,4000,6.7620693525201805
30925,104,0.9,1,5000,6.836886280227993
30926,104,0.9,1,6000,7.2199687407187145
30927,104,0.9,1,7000,7.901977170099587
30928,104,0.9,1,8000,7.540167271392423
30929,104,0.9,1,9000,7.8318866636098665
30930,104,0.9,1,10000,8.90270679742775
30931,104,0.9,1,20000,9.695192174067188
30932,104,0.9,1,30000,9.774459250508658
30933,104,0.9,1,40000,11.129431236581079
30934,104,0.9,1,50000,10.734117229107014
30935,104,0.9,1,60000,10.337632929035252
30936,104,0.9,1,70000,9.92729816506688
30937,104,0.9,1,80000,9.859785991864372
30938,104,0.9,1,90000,9.785942231906043
30939,104,0.9,1,100000,9.418575293671916
30940,105,0.9,1,100,1.848993898912646
30941,105,0.9,1,200,3.5963076562938006
30942,105,0.9,1,300,5.39655127095304
30943,105,0.9,1,400,5.957969619802339
30944,105,0.9,1,500,5.902312773453866
30945,105,0.9,1,600,5.76173301789035
30946,105,0.9,1,700,5.223287509640638
30947,105,0.9,1,800,5.983414601360647
30948,105,0.9,1,900,6.099147812383292
30949,105,0.9,1,1000,5.772396554151444
30950,105,0.9,1,2000,7.985571803295461
30951,105,0.9,1,3000,8.988226225828747
30952,105,0.9,1,4000,10.292443687785486
30953,105,0.9,1,5000,10.511124739539005
30954,105,0.9,1,6000,11.275237749276188
30955,105,0.9,1,7000,11.123536430905604
30956,105,0.9,1,8000,10.357437608495351
30957,105,0.9,1,9000,10.300544653916946
30958,105,0.9,1,10000,12.390284543588143
30959,105,0.9,1,20000,10.638873562883413
30960,105,0.9,1,30000,10.276573745290348
30961,105,0.9,1,40000,9.584309038183479
30962,105,0.9,1,50000,10.362520331998772
30963,105,0.9,1,60000,9.921429575415731
30964,105,0.9,1,70000,10.382009760180422
30965,105,0.9,1,80000,10.232740301799717
30966,105,0.9,1,90000,10.054059454255642
30967,105,0.9,1,100000,9.871385444918209
30968,106,0.9,1,100,1.9650792728609614
30969,106,0.9,1,200,4.977278621699337
30970,106,0.9,1,300,4.854837653692395
30971,106,0.9,1,400,4.644175461351586
30972,106,0.9,1,500,6.6415570800209185
30973,106,0.9,1,600,9.117183731639592
30974,106,0.9,1,700,10.243018431514612
30975,106,0.9,1,800,9.706400533102062
30976,106,0.9,1,900,9.169324195713491
30977,106,0.9,1,1000,8.586505249509914
30978,106,0.9,1,2000,6.673776655351637
30979,106,0.9,1,3000,5.933473660476438
30980,106,0.9,1,4000,6.881821352831707
30981,106,0.9,1,5000,6.692603035233472
30982,106,0.9,1,6000,7.421657677357728
30983,106,0.9,1,7000,7.1118196317911995
30984,106,0.9,1,8000,7.556185698766002
30985,106,0.9,1,9000,7.849000153374412
30986,106,0.9,1,10000,7.82708932479832
30987,106,0.9,1,20000,10.296491073437743
30988,106,0.9,1,30000,9.301892463403156
30989,106,0.9,1,40000,8.99610237291529
30990,106,0.9,1,50000,9.162830417396234
30991,106,0.9,1,60000,8.852576436021343
30992,106,0.9,1,70000,8.88612892442215
30993,106,0.9,1,80000,8.920950944160497
30994,106,0.9,1,90000,8.883395079251963
30995,106,0.9,1,100000,8.942305827575082
30996,107,0.9,1,100,3.143636108723837
30997,107,0.9,1,200,8.199341923181535
30998,107,0.9,1,300,9.521252275145326
30999,107,0.9,1,400,8.491668032163782
31000,107,0.9,1,500,7.416483708694277
31001,107,0.9,1,600,7.339094942786872
31002,107,0.9,1,700,7.448939182362622
31003,107,0.9,1,800,6.815161992379581
31004,107,0.9,1,900,6.358841364460038
31005,107,0.9,1,1000,5.864021755680697
31006,107,0.9,1,2000,9.034862798051465
31007,107,0.9,1,3000,9.446767958148792
31008,107,0.9,1,4000,11.074157361839694
31009,107,0.9,1,5000,9.864937099171255
31010,107,0.9,1,6000,9.154448809638128
31011,107,0.9,1,7000,9.016336325227854
31012,107,0.9,1,8000,8.53589888102656
31013,107,0.9,1,9000,9.11739695150133
31014,107,0.9,1,10000,9.44973581442322
31015,107,0.9,1,20000,8.135221941228776
31016,107,0.9,1,30000,9.031506334551507
31017,107,0.9,1,40000,10.46620072837324
31018,107,0.9,1,50000,10.361940977458033
31019,107,0.9,1,60000,10.01011523030337
31020,107,0.9,1,70000,9.866796517552176
31021,107,0.9,1,80000,10.114873339874793
31022,107,0.9,1,90000,10.07359514873439
31023,107,0.9,1,100000,9.859615184774784
31024,108,0.9,1,100,1.7536058168506616
31025,108,0.9,1,200,2.7075122816808856
31026,108,0.9,1,300,3.7629174624178767
31027,108,0.9,1,400,4.874635777754927
31028,108,0.9,1,500,4.685007767283049
31029,108,0.9,1,600,4.145814824712611
31030,108,0.9,1,700,3.9838124946171964
31031,108,0.9,1,800,4.129718744198657
31032,108,0.9,1,900,3.9580135229427404
31033,108,0.9,1,1000,3.8921787965176393
31034,108,0.9,1,2000,4.245950401375064
31035,108,0.9,1,3000,5.669787715803818
31036,108,0.9,1,4000,6.457666449467274
31037,108,0.9,1,5000,6.720430310504564
31038,108,0.9,1,6000,6.785027682166759
31039,108,0.9,1,7000,12.155702822004228
31040,108,0.9,1,8000,11.237010362818047
31041,108,0.9,1,9000,10.635182162250812
31042,108,0.9,1,10000,10.15884522121358
31043,108,0.9,1,20000,8.805594763199226
31044,108,0.9,1,30000,8.177525919549579
31045,108,0.9,1,40000,7.799272434072047
31046,108,0.9,1,50000,8.285904698595447
31047,108,0.9,1,60000,8.43355633106672
31048,108,0.9,1,70000,8.213581615999297
31049,108,0.9,1,80000,8.509147530827583
31050,108,0.9,1,90000,8.298457538914725
31051,108,0.9,1,100000,8.31507243158088
31052,109,0.9,1,100,5.254587071711956
31053,109,0.9,1,200,6.476666612858359
31054,109,0.9,1,300,5.736497850772416
31055,109,0.9,1,400,5.687888954198447
31056,109,0.9,1,500,4.926240064081849
31057,109,0.9,1,600,5.585652370284029
31058,109,0.9,1,700,5.225027180365514
31059,109,0.9,1,800,5.819126205364003
31060,109,0.9,1,900,5.4290787440590025
31061,109,0.9,1,1000,5.56023905704904
31062,109,0.9,1,2000,5.896869034255972
31063,109,0.9,1,3000,6.6308632103395695
31064,109,0.9,1,4000,6.841425137157703
31065,109,0.9,1,5000,6.815596458851773
31066,109,0.9,1,6000,7.11080098472662
31067,109,0.9,1,7000,6.4961825150902985
31068,109,0.9,1,8000,6.772868801046534
31069,109,0.9,1,9000,7.348189396090783
31070,109,0.9,1,10000,7.6819560576223855
31071,109,0.9,1,20000,8.477162881685459
31072,109,0.9,1,30000,8.950737579065278
31073,109,0.9,1,40000,8.706564484290096
31074,109,0.9,1,50000,8.849468715987477
31075,109,0.9,1,60000,8.756772448013256
31076,109,0.9,1,70000,8.612267142173286
31077,109,0.9,1,80000,9.481564266469269
31078,109,0.9,1,90000,9.608714783470937
31079,109,0.9,1,100000,9.799808845949388
31080,110,0.9,1,100,4.169564468625677
31081,110,0.9,1,200,3.7358286771151032
31082,110,0.9,1,300,4.661017862785759
31083,110,0.9,1,400,8.70332578347019
31084,110,0.9,1,500,12.507201402701597
31085,110,0.9,1,600,13.919751582454106
31086,110,0.9,1,700,12.72779290339271
31087,110,0.9,1,800,11.833190213061535
31088,110,0.9,1,900,10.847111207228687
31089,110,0.9,1,1000,10.095313906198797
31090,110,0.9,1,2000,8.02342730346246
31091,110,0.9,1,3000,9.470232902662971
31092,110,0.9,1,4000,8.58645096607901
31093,110,0.9,1,5000,7.932525024244391
31094,110,0.9,1,6000,7.669928334024621
31095,110,0.9,1,7000,8.555721104394484
31096,110,0.9,1,8000,8.341135560689992
31097,110,0.9,1,9000,8.372728243793835
31098,110,0.9,1,10000,8.074114260103988
31099,110,0.9,1,20000,7.634994407590403
31100,110,0.9,1,30000,8.359523305851603
31101,110,0.9,1,40000,8.126492236651588
31102,110,0.9,1,50000,7.75286473029193
31103,110,0.9,1,60000,7.646514385062339
31104,110,0.9,1,70000,7.579066554695744
31105,110,0.9,1,80000,7.851274606818637
31106,110,0.9,1,90000,7.9253697283806925
31107,110,0.9,1,100000,7.9921184323801855
31108,111,0.9,1,100,6.502632075748822
31109,111,0.9,1,200,7.498513487069769
31110,111,0.9,1,300,6.87928950777038
31111,111,0.9,1,400,6.590994666722338
31112,111,0.9,1,500,5.610874149931418
31113,111,0.9,1,600,5.669593609314312
31114,111,0.9,1,700,5.744346691519536
31115,111,0.9,1,800,6.544768107332386
31116,111,0.9,1,900,6.943479076807074
31117,111,0.9,1,1000,6.864494871361223
31118,111,0.9,1,2000,8.181757797564316
31119,111,0.9,1,3000,8.831031404961323
31120,111,0.9,1,4000,9.168527185824914
31121,111,0.9,1,5000,8.721194102576145
31122,111,0.9,1,6000,8.198185673208751
31123,111,0.9,1,7000,7.873190450796109
31124,111,0.9,1,8000,7.566054850733725
31125,111,0.9,1,9000,7.104383783028951
31126,111,0.9,1,10000,7.341716994723652
31127,111,0.9,1,20000,8.16035732003391
31128,111,0.9,1,30000,8.209483570641613
31129,111,0.9,1,40000,8.244521870493823
31130,111,0.9,1,50000,8.240862469243213
31131,111,0.9,1,60000,8.16643700872414
31132,111,0.9,1,70000,8.374608999100435
31133,111,0.9,1,80000,8.613016239607793
31134,111,0.9,1,90000,8.76198470342753
31135,111,0.9,1,100000,8.631186186441374
31136,112,0.9,1,100,1.6496536687800876
31137,112,0.9,1,200,1.6788054083759507
31138,112,0.9,1,300,2.260383689089871
31139,112,0.9,1,400,4.924720169688911
31140,112,0.9,1,500,7.183834144707412
31141,112,0.9,1,600,8.220121603462163
31142,112,0.9,1,700,8.015992142220892
31143,112,0.9,1,800,8.10064658809413
31144,112,0.9,1,900,7.690121944305592
31145,112,0.9,1,1000,7.57164290593457
31146,112,0.9,1,2000,10.10388779837342
31147,112,0.9,1,3000,15.270071130634877
31148,112,0.9,1,4000,12.992169034329514
31149,112,0.9,1,5000,12.020560671960133
31150,112,0.9,1,6000,11.220317457511104
31151,112,0.9,1,7000,10.828379436527703
31152,112,0.9,1,8000,10.463469147720668
31153,112,0.9,1,9000,9.721357795809757
31154,112,0.9,1,10000,10.24735903336911
31155,112,0.9,1,20000,8.716867772093968
31156,112,0.9,1,30000,9.213261116919783
31157,112,0.9,1,40000,8.708590775116397
31158,112,0.9,1,50000,8.475054526691089
31159,112,0.9,1,60000,8.458029713854994
31160,112,0.9,1,70000,8.251926730575518
31161,112,0.9,1,80000,8.251604278111477
31162,112,0.9,1,90000,8.175635007748319
31163,112,0.9,1,100000,8.394132741978519
31164,113,0.9,1,100,1.224318795648373
31165,113,0.9,1,200,4.176372788987084
31166,113,0.9,1,300,3.391329703384831
31167,113,0.9,1,400,2.8494812237887963
31168,113,0.9,1,500,2.8749769648418915
31169,113,0.9,1,600,2.797713432054155
31170,113,0.9,1,700,2.8385840606262973
31171,113,0.9,1,800,4.399091641347221
31172,113,0.9,1,900,5.54445833051822
31173,113,0.9,1,1000,7.302028711067391
