,run,rho,number of servers,number of customers,mean waiting time
12003,428,0.9,1,20000,4.863892392143796
12004,428,0.9,1,30000,4.861562662160704
12005,428,0.9,1,40000,4.618492135220333
12006,428,0.9,1,50000,4.419060161194512
12007,428,0.9,1,60000,4.442113471181632
12008,428,0.9,1,70000,4.358932479156162
12009,428,0.9,1,80000,4.358505554626085
12010,428,0.9,1,90000,4.5580706775405195
12011,428,0.9,1,100000,4.51654129023505
12012,429,0.9,1,100,0.7861071439031508
12013,429,0.9,1,200,5.292482267564774
12014,429,0.9,1,300,4.855193021858199
12015,429,0.9,1,400,4.174358493016941
12016,429,0.9,1,500,4.140105281951455
12017,429,0.9,1,600,3.5954511367059734
12018,429,0.9,1,700,3.4359142003095102
12019,429,0.9,1,800,3.3131974640821666
12020,429,0.9,1,900,3.1200053552986966
12021,429,0.9,1,1000,3.3617429587339367
12022,429,0.9,1,2000,3.8266776385007666
12023,429,0.9,1,3000,3.540122869598643
12024,429,0.9,1,4000,4.233833728472282
12025,429,0.9,1,5000,4.069838176779628
12026,429,0.9,1,6000,4.530512223481977
12027,429,0.9,1,7000,4.297894128276476
12028,429,0.9,1,8000,4.080213462714002
12029,429,0.9,1,9000,4.366808930505578
12030,429,0.9,1,10000,4.341425152177857
12031,429,0.9,1,20000,5.072968195274699
12032,429,0.9,1,30000,5.15488770673268
12033,429,0.9,1,40000,5.032275257144831
12034,429,0.9,1,50000,4.725569746499682
12035,429,0.9,1,60000,4.808305602958317
12036,429,0.9,1,70000,4.805366381386324
12037,429,0.9,1,80000,4.913703063526428
12038,429,0.9,1,90000,4.8383725010388146
12039,429,0.9,1,100000,4.885666472625812
12040,430,0.9,1,100,2.893991865074045
12041,430,0.9,1,200,7.7578828621263245
12042,430,0.9,1,300,7.461774242555339
12043,430,0.9,1,400,6.560870126597547
12044,430,0.9,1,500,6.511273349862982
12045,430,0.9,1,600,5.793830939939691
12046,430,0.9,1,700,5.259914454761556
12047,430,0.9,1,800,4.862655526000187
12048,430,0.9,1,900,4.4836592783106255
12049,430,0.9,1,1000,4.352529027628353
12050,430,0.9,1,2000,4.747633323913915
12051,430,0.9,1,3000,4.587339685553852
12052,430,0.9,1,4000,4.227297262229291
12053,430,0.9,1,5000,4.075293452798652
12054,430,0.9,1,6000,4.010539125164489
12055,430,0.9,1,7000,3.8649652394873573
12056,430,0.9,1,8000,3.8325822436824644
12057,430,0.9,1,9000,4.042259152298221
12058,430,0.9,1,10000,3.9148298811767543
12059,430,0.9,1,20000,3.8737533034802376
12060,430,0.9,1,30000,4.023266930281745
12061,430,0.9,1,40000,4.02765150396092
12062,430,0.9,1,50000,4.008021943582015
12063,430,0.9,1,60000,3.9903577374662067
12064,430,0.9,1,70000,4.020445270328994
12065,430,0.9,1,80000,3.9650987966910436
12066,430,0.9,1,90000,4.110981340492939
12067,430,0.9,1,100000,4.209111202507564
12068,431,0.9,1,100,1.1508921902719815
12069,431,0.9,1,200,1.3341715085675145
12070,431,0.9,1,300,1.7477716868400852
12071,431,0.9,1,400,1.6264747768292358
12072,431,0.9,1,500,2.3073973240353634
12073,431,0.9,1,600,2.580423099482878
12074,431,0.9,1,700,2.7325656549698882
12075,431,0.9,1,800,2.507175458396818
12076,431,0.9,1,900,2.623361213786749
12077,431,0.9,1,1000,2.5771042989011295
12078,431,0.9,1,2000,4.505836087044713
12079,431,0.9,1,3000,3.9346546088491383
12080,431,0.9,1,4000,4.278189600966782
12081,431,0.9,1,5000,4.040689187978791
12082,431,0.9,1,6000,3.858215523466788
12083,431,0.9,1,7000,4.157265647965962
12084,431,0.9,1,8000,4.246598948526493
12085,431,0.9,1,9000,4.13625552900964
12086,431,0.9,1,10000,4.1146522990701575
12087,431,0.9,1,20000,4.076602057848941
12088,431,0.9,1,30000,4.1179692182818215
12089,431,0.9,1,40000,3.9609318742351505
12090,431,0.9,1,50000,4.004011459810962
12091,431,0.9,1,60000,4.130792573066326
12092,431,0.9,1,70000,4.142618901528127
12093,431,0.9,1,80000,4.257916178563509
12094,431,0.9,1,90000,4.215702095443743
12095,431,0.9,1,100000,4.314156385264159
12096,432,0.9,1,100,1.177992760019917
12097,432,0.9,1,200,1.730180215666985
12098,432,0.9,1,300,1.4532571903175024
12099,432,0.9,1,400,1.314415737555541
12100,432,0.9,1,500,1.672474819118019
12101,432,0.9,1,600,2.592294701076615
12102,432,0.9,1,700,2.612625521702684
12103,432,0.9,1,800,2.6477291998331816
12104,432,0.9,1,900,3.1589536262083984
12105,432,0.9,1,1000,3.087082474796711
12106,432,0.9,1,2000,4.0306988587129755
12107,432,0.9,1,3000,3.651072280107956
12108,432,0.9,1,4000,3.3122347691143803
12109,432,0.9,1,5000,3.2054848044226554
12110,432,0.9,1,6000,3.3723112088030076
12111,432,0.9,1,7000,3.7387721106481795
12112,432,0.9,1,8000,3.8575741710501505
12113,432,0.9,1,9000,3.951314604649195
12114,432,0.9,1,10000,3.9691314316059887
12115,432,0.9,1,20000,4.038198244287181
12116,432,0.9,1,30000,4.492967062058836
12117,432,0.9,1,40000,4.301028504975406
12118,432,0.9,1,50000,4.375430826622237
12119,432,0.9,1,60000,4.386900297834267
12120,432,0.9,1,70000,4.535604601812891
12121,432,0.9,1,80000,4.590722065961039
12122,432,0.9,1,90000,4.566751312044721
12123,432,0.9,1,100000,4.539661591727647
12124,433,0.9,1,100,1.5742233002351014
12125,433,0.9,1,200,1.3117582216474537
12126,433,0.9,1,300,1.5386468780282379
12127,433,0.9,1,400,3.651928990193893
12128,433,0.9,1,500,4.049274771905378
12129,433,0.9,1,600,4.5905800386030755
12130,433,0.9,1,700,4.360925617881628
12131,433,0.9,1,800,4.014069418547671
12132,433,0.9,1,900,3.935923013682391
12133,433,0.9,1,1000,3.8500409310935977
12134,433,0.9,1,2000,3.848091109032273
12135,433,0.9,1,3000,5.22504265719631
12136,433,0.9,1,4000,4.492321489801622
12137,433,0.9,1,5000,4.788605457901746
12138,433,0.9,1,6000,4.5591326565317525
12139,433,0.9,1,7000,4.388118435503018
12140,433,0.9,1,8000,4.582662278853031
12141,433,0.9,1,9000,4.541332595896089
12142,433,0.9,1,10000,4.592642936649824
12143,433,0.9,1,20000,3.982951315672946
12144,433,0.9,1,30000,4.230517470832626
12145,433,0.9,1,40000,4.175583670312019
12146,433,0.9,1,50000,4.215146273147083
12147,433,0.9,1,60000,4.457027498993721
12148,433,0.9,1,70000,4.413577096528719
12149,433,0.9,1,80000,4.357615882059459
12150,433,0.9,1,90000,4.4375195217025
12151,433,0.9,1,100000,4.47204212826208
12152,434,0.9,1,100,2.9475549652537554
12153,434,0.9,1,200,2.20264302966487
12154,434,0.9,1,300,2.3316954704116686
12155,434,0.9,1,400,2.1609611095725376
12156,434,0.9,1,500,2.6745614418105377
12157,434,0.9,1,600,2.479675569555248
12158,434,0.9,1,700,2.5056808655236797
12159,434,0.9,1,800,2.599060152038685
12160,434,0.9,1,900,2.7086162617913305
12161,434,0.9,1,1000,2.8018343674030355
12162,434,0.9,1,2000,3.9918087842760124
12163,434,0.9,1,3000,4.584789651290953
12164,434,0.9,1,4000,4.7535038989007665
12165,434,0.9,1,5000,4.657496419798509
12166,434,0.9,1,6000,5.072355994587104
12167,434,0.9,1,7000,4.863130956272384
12168,434,0.9,1,8000,4.832184456748197
12169,434,0.9,1,9000,4.709572298261489
12170,434,0.9,1,10000,4.523346971537854
12171,434,0.9,1,20000,4.464791086207546
12172,434,0.9,1,30000,4.305353299423947
12173,434,0.9,1,40000,4.325930478064028
12174,434,0.9,1,50000,4.3517331878224805
12175,434,0.9,1,60000,4.253874007898975
12176,434,0.9,1,70000,4.2334346253838
12177,434,0.9,1,80000,4.225225117285513
12178,434,0.9,1,90000,4.292416535735032
12179,434,0.9,1,100000,4.324295080877278
12180,435,0.9,1,100,2.5559326988364393
12181,435,0.9,1,200,3.66784644123266
12182,435,0.9,1,300,3.010993096715027
12183,435,0.9,1,400,3.196538882526163
12184,435,0.9,1,500,2.764823091826858
12185,435,0.9,1,600,2.6091651590817695
12186,435,0.9,1,700,2.3944864324190607
12187,435,0.9,1,800,2.5441952062479594
12188,435,0.9,1,900,2.4445599047780213
12189,435,0.9,1,1000,2.998414715893473
12190,435,0.9,1,2000,3.410133107371831
12191,435,0.9,1,3000,3.497968585994087
12192,435,0.9,1,4000,3.4916449043723947
12193,435,0.9,1,5000,3.3188711533746718
12194,435,0.9,1,6000,3.4737160413948986
12195,435,0.9,1,7000,4.030206992662545
12196,435,0.9,1,8000,4.0068730372307675
12197,435,0.9,1,9000,4.029186817400934
12198,435,0.9,1,10000,4.185885589473222
12199,435,0.9,1,20000,4.213574476162343
12200,435,0.9,1,30000,4.462141796097665
12201,435,0.9,1,40000,4.512380277378127
12202,435,0.9,1,50000,4.300508615036622
12203,435,0.9,1,60000,4.3925868858940476
12204,435,0.9,1,70000,4.358684120024846
12205,435,0.9,1,80000,4.400542404278079
12206,435,0.9,1,90000,4.462644644787883
12207,435,0.9,1,100000,4.450483366600389
12208,436,0.9,1,100,1.0751485526839124
12209,436,0.9,1,200,1.6642990846274508
12210,436,0.9,1,300,1.965827940753036
12211,436,0.9,1,400,2.2802604147415786
12212,436,0.9,1,500,2.5978666831338324
12213,436,0.9,1,600,2.6867222852095143
12214,436,0.9,1,700,2.802238642270276
12215,436,0.9,1,800,2.807748297830617
12216,436,0.9,1,900,2.663114692461469
12217,436,0.9,1,1000,2.523235486793077
12218,436,0.9,1,2000,2.6330038248225516
12219,436,0.9,1,3000,2.7567905497796468
12220,436,0.9,1,4000,2.939798731425124
12221,436,0.9,1,5000,2.9203827002662086
12222,436,0.9,1,6000,3.3648803804795038
12223,436,0.9,1,7000,3.334632317665081
12224,436,0.9,1,8000,4.029994171099722
12225,436,0.9,1,9000,3.9894050247945487
12226,436,0.9,1,10000,3.8873295370935628
12227,436,0.9,1,20000,4.0436893184191325
12228,436,0.9,1,30000,4.009291955717946
12229,436,0.9,1,40000,4.129645263856118
12230,436,0.9,1,50000,4.113769698473623
12231,436,0.9,1,60000,4.127047280497417
12232,436,0.9,1,70000,4.13345055554352
12233,436,0.9,1,80000,4.163324750378811
12234,436,0.9,1,90000,4.244997192029228
12235,436,0.9,1,100000,4.2121318152463445
12236,437,0.9,1,100,1.8864124625773613
12237,437,0.9,1,200,1.5117010059640574
12238,437,0.9,1,300,2.633154306796849
12239,437,0.9,1,400,2.835906464080914
12240,437,0.9,1,500,3.614998631326338
12241,437,0.9,1,600,3.2323131390923616
12242,437,0.9,1,700,2.9827909673564434
12243,437,0.9,1,800,3.0156226149959475
12244,437,0.9,1,900,3.2940041576550305
12245,437,0.9,1,1000,3.1291512871920535
12246,437,0.9,1,2000,3.173236933614068
12247,437,0.9,1,3000,3.1660469428621782
12248,437,0.9,1,4000,3.7073620279462256
12249,437,0.9,1,5000,3.769778220974798
12250,437,0.9,1,6000,3.8434346690303984
12251,437,0.9,1,7000,4.015520161945664
12252,437,0.9,1,8000,4.085553922368933
12253,437,0.9,1,9000,3.975424784695229
12254,437,0.9,1,10000,4.043099912488438
12255,437,0.9,1,20000,4.320688900691061
12256,437,0.9,1,30000,4.080515252216329
12257,437,0.9,1,40000,4.2278660632851945
12258,437,0.9,1,50000,4.282792932901922
12259,437,0.9,1,60000,4.452802244324053
12260,437,0.9,1,70000,4.522080046682314
12261,437,0.9,1,80000,4.495799838893422
12262,437,0.9,1,90000,4.450620297532133
12263,437,0.9,1,100000,4.34769931990473
12264,438,0.9,1,100,2.8671286490557613
12265,438,0.9,1,200,3.1546460501673823
12266,438,0.9,1,300,4.903424234060829
12267,438,0.9,1,400,4.466580293651403
12268,438,0.9,1,500,3.8607728624754736
12269,438,0.9,1,600,3.8867606808831283
12270,438,0.9,1,700,3.9802085493979873
12271,438,0.9,1,800,4.024543740584796
12272,438,0.9,1,900,3.971063711787405
12273,438,0.9,1,1000,3.8824347915841115
12274,438,0.9,1,2000,3.9141887569219267
12275,438,0.9,1,3000,3.789621245295216
12276,438,0.9,1,4000,4.053418034452862
12277,438,0.9,1,5000,4.200967364954866
12278,438,0.9,1,6000,3.9035862343055125
12279,438,0.9,1,7000,3.683970348387817
12280,438,0.9,1,8000,3.57438552227844
12281,438,0.9,1,9000,3.8646418654859307
12282,438,0.9,1,10000,3.951636319600972
12283,438,0.9,1,20000,4.028610635013047
12284,438,0.9,1,30000,4.3467379719299535
12285,438,0.9,1,40000,4.500292266450821
12286,438,0.9,1,50000,4.408036198595651
12287,438,0.9,1,60000,4.352347709710666
12288,438,0.9,1,70000,4.2866083064340135
12289,438,0.9,1,80000,4.352382695506882
12290,438,0.9,1,90000,4.3637769025193744
12291,438,0.9,1,100000,4.366204039628185
12292,439,0.9,1,100,1.846750065827615
12293,439,0.9,1,200,5.220247124071025
12294,439,0.9,1,300,4.700887204691001
12295,439,0.9,1,400,5.1651825633847235
12296,439,0.9,1,500,4.7407355366534665
12297,439,0.9,1,600,4.221461119235356
12298,439,0.9,1,700,3.9103781714556614
12299,439,0.9,1,800,3.600113198510895
12300,439,0.9,1,900,3.5880812263646376
12301,439,0.9,1,1000,3.393106742592029
12302,439,0.9,1,2000,3.302463591582083
12303,439,0.9,1,3000,3.7119315285048913
12304,439,0.9,1,4000,3.5616211841443346
12305,439,0.9,1,5000,3.3370162458661348
12306,439,0.9,1,6000,3.65906304721301
12307,439,0.9,1,7000,4.6999437157336414
12308,439,0.9,1,8000,4.517609705356084
12309,439,0.9,1,9000,4.512715603667613
12310,439,0.9,1,10000,4.2997728236040835
12311,439,0.9,1,20000,4.368698669100791
12312,439,0.9,1,30000,4.607532836292519
12313,439,0.9,1,40000,4.547465252043492
12314,439,0.9,1,50000,4.6467112098731205
12315,439,0.9,1,60000,4.6913928340351205
12316,439,0.9,1,70000,4.675721265027995
12317,439,0.9,1,80000,4.613549127944789
12318,439,0.9,1,90000,4.621940255645101
12319,439,0.9,1,100000,4.621180583516037
12320,440,0.9,1,100,2.5610339610135093
12321,440,0.9,1,200,1.8900480784728182
12322,440,0.9,1,300,1.9262619273566361
12323,440,0.9,1,400,2.049304181258885
12324,440,0.9,1,500,2.419671827652489
12325,440,0.9,1,600,3.02657588385451
12326,440,0.9,1,700,3.644859938353139
12327,440,0.9,1,800,4.619790024639071
12328,440,0.9,1,900,5.112294730528668
12329,440,0.9,1,1000,4.982652977814952
12330,440,0.9,1,2000,4.3490786222981335
12331,440,0.9,1,3000,4.295393466476148
12332,440,0.9,1,4000,4.434590350751173
12333,440,0.9,1,5000,4.073398416046898
12334,440,0.9,1,6000,4.311916820297459
12335,440,0.9,1,7000,4.048516963489272
12336,440,0.9,1,8000,3.8984427553991434
12337,440,0.9,1,9000,4.235448234823139
12338,440,0.9,1,10000,4.349325116999005
12339,440,0.9,1,20000,4.286223845337305
12340,440,0.9,1,30000,4.273666600088284
12341,440,0.9,1,40000,4.2015893827504085
12342,440,0.9,1,50000,4.156953188558762
12343,440,0.9,1,60000,4.226522230442031
12344,440,0.9,1,70000,4.2428730638556535
12345,440,0.9,1,80000,4.247100348072576
12346,440,0.9,1,90000,4.184149104927994
12347,440,0.9,1,100000,4.224613168196397
12348,441,0.9,1,100,0.8257395821903981
12349,441,0.9,1,200,2.583285753796368
12350,441,0.9,1,300,2.2963011837290734
12351,441,0.9,1,400,2.514453351622222
12352,441,0.9,1,500,2.2361923256279406
12353,441,0.9,1,600,4.242854767057025
12354,441,0.9,1,700,7.351849921304022
12355,441,0.9,1,800,9.63978755738635
12356,441,0.9,1,900,12.396763355146314
12357,441,0.9,1,1000,14.840321890944418
12358,441,0.9,1,2000,11.40622068697969
12359,441,0.9,1,3000,9.26342765696482
12360,441,0.9,1,4000,7.804716931566746
12361,441,0.9,1,5000,7.908869821005397
12362,441,0.9,1,6000,7.106866656169721
12363,441,0.9,1,7000,6.76882700764209
12364,441,0.9,1,8000,6.739170112869362
12365,441,0.9,1,9000,6.468327363209451
12366,441,0.9,1,10000,6.155868823856579
12367,441,0.9,1,20000,4.922597677089232
12368,441,0.9,1,30000,5.09822221517274
12369,441,0.9,1,40000,4.969361749544273
12370,441,0.9,1,50000,5.1900766687576
12371,441,0.9,1,60000,5.060461461700127
12372,441,0.9,1,70000,4.96081676749987
12373,441,0.9,1,80000,4.884930592577114
12374,441,0.9,1,90000,4.853941225495467
12375,441,0.9,1,100000,4.840593243407329
12376,442,0.9,1,100,2.691877445542218
12377,442,0.9,1,200,3.013336694472697
12378,442,0.9,1,300,2.2552422139171693
12379,442,0.9,1,400,2.1776604852127885
12380,442,0.9,1,500,1.9704669662809418
12381,442,0.9,1,600,1.9553788794816633
12382,442,0.9,1,700,1.9695093673531905
12383,442,0.9,1,800,1.9208610000482822
12384,442,0.9,1,900,2.143383199910436
12385,442,0.9,1,1000,3.069123362233181
12386,442,0.9,1,2000,3.682578858986516
12387,442,0.9,1,3000,3.4674465300282233
12388,442,0.9,1,4000,3.815607410197362
12389,442,0.9,1,5000,3.5040608183217015
12390,442,0.9,1,6000,3.427328469161851
12391,442,0.9,1,7000,3.344780508957475
12392,442,0.9,1,8000,4.13957917482289
12393,442,0.9,1,9000,4.274322154014213
12394,442,0.9,1,10000,4.083456676012707
12395,442,0.9,1,20000,4.07158756671193
12396,442,0.9,1,30000,4.209495063768354
12397,442,0.9,1,40000,4.2367565791165855
12398,442,0.9,1,50000,4.253408378604041
12399,442,0.9,1,60000,4.099130741428023
12400,442,0.9,1,70000,4.161085146351216
12401,442,0.9,1,80000,4.131782634872781
12402,442,0.9,1,90000,4.179093338287333
12403,442,0.9,1,100000,4.197507879331098
12404,443,0.9,1,100,1.867443315478457
12405,443,0.9,1,200,1.866401555837745
12406,443,0.9,1,300,2.03032589973411
12407,443,0.9,1,400,1.775996243235171
12408,443,0.9,1,500,2.281918009832894
12409,443,0.9,1,600,2.1909021139512728
12410,443,0.9,1,700,2.2818071980862213
12411,443,0.9,1,800,2.535861934960945
12412,443,0.9,1,900,3.3350919641857955
12413,443,0.9,1,1000,3.156172119711636
12414,443,0.9,1,2000,3.230187119603382
12415,443,0.9,1,3000,3.5605165387107554
12416,443,0.9,1,4000,3.303343282917561
12417,443,0.9,1,5000,3.782564078348872
12418,443,0.9,1,6000,3.9633341677318845
12419,443,0.9,1,7000,3.976028641098078
12420,443,0.9,1,8000,3.9286259641256223
12421,443,0.9,1,9000,3.9369221278382835
12422,443,0.9,1,10000,3.873898124319379
12423,443,0.9,1,20000,4.116154942152549
12424,443,0.9,1,30000,4.556120827263756
12425,443,0.9,1,40000,4.350020233774306
12426,443,0.9,1,50000,4.480004576512484
12427,443,0.9,1,60000,4.359073989028062
12428,443,0.9,1,70000,4.603810106121179
12429,443,0.9,1,80000,4.60985523066164
12430,443,0.9,1,90000,4.656606478383685
12431,443,0.9,1,100000,4.722997128844656
12432,444,0.9,1,100,1.8942533601942386
12433,444,0.9,1,200,3.9971174449748195
12434,444,0.9,1,300,3.5073206631386102
12435,444,0.9,1,400,3.1005163805264773
12436,444,0.9,1,500,3.2975671156632553
12437,444,0.9,1,600,3.755030414786535
12438,444,0.9,1,700,3.530321762603852
12439,444,0.9,1,800,3.333658941349863
12440,444,0.9,1,900,3.228464933349319
12441,444,0.9,1,1000,3.0529329949474513
12442,444,0.9,1,2000,3.3120110746528075
12443,444,0.9,1,3000,3.7571840528920633
12444,444,0.9,1,4000,3.720880030619848
12445,444,0.9,1,5000,4.856288528756231
12446,444,0.9,1,6000,4.780655478948588
12447,444,0.9,1,7000,4.804685176827319
12448,444,0.9,1,8000,4.76868466569163
12449,444,0.9,1,9000,4.827073007056446
12450,444,0.9,1,10000,4.802466946811027
12451,444,0.9,1,20000,4.777603138559177
12452,444,0.9,1,30000,4.684818166029657
12453,444,0.9,1,40000,4.735613416235051
12454,444,0.9,1,50000,4.712628156680923
12455,444,0.9,1,60000,4.662118264841919
12456,444,0.9,1,70000,4.610650382048914
12457,444,0.9,1,80000,4.647208001362448
12458,444,0.9,1,90000,4.6570947113314904
12459,444,0.9,1,100000,4.667398936742617
12460,445,0.9,1,100,5.435836830085074
12461,445,0.9,1,200,3.8543424779234723
12462,445,0.9,1,300,3.7108756006865495
12463,445,0.9,1,400,3.435397936177192
12464,445,0.9,1,500,3.611790172910699
12465,445,0.9,1,600,4.012631266668689
12466,445,0.9,1,700,4.260490109877541
12467,445,0.9,1,800,4.1849551640822344
12468,445,0.9,1,900,3.9521877170106676
12469,445,0.9,1,1000,3.730368416765063
12470,445,0.9,1,2000,3.4032849145668678
12471,445,0.9,1,3000,3.286069017909454
12472,445,0.9,1,4000,4.127797012214724
12473,445,0.9,1,5000,4.091506784470764
12474,445,0.9,1,6000,3.7784866425387222
12475,445,0.9,1,7000,3.728938174178038
12476,445,0.9,1,8000,3.741330391126645
12477,445,0.9,1,9000,3.9769586987179757
12478,445,0.9,1,10000,3.900841543286595
12479,445,0.9,1,20000,4.219172810678441
12480,445,0.9,1,30000,4.58305305078468
12481,445,0.9,1,40000,4.4270662697769385
12482,445,0.9,1,50000,4.505793525862407
